id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;37.895935;9050;14578;33.37;2367;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.472
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;37.916031;9048;14575;32.85;2348;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.472
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;37.946005;9046;14579;32.66;2341;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.520
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;37.965826;9055;14576;33.65;2377;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.520
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;37.996169;9048;14580;33.15;2359;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.566
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.016436;9046;14579;33.43;2369;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.566
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.046215;9045;14582;32.58;2338;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.615
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.066120;9046;14572;33.34;2366;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.664
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.096396;9049;14584;32.42;2332;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.664
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.116030;9047;14583;33.37;2367;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.715
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.146574;9048;14578;33.59;2375;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.715
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.166752;9050;14578;33.07;2356;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.715
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.196577;9049;14573;32.80;2346;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.759
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.216599;9045;14575;33.23;2362;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.806
