id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;85.110805;18484;29952;33.70;2379;31;31;4;100;411;16384;50;0;pendiente;2026-06-01T13:22:03.660
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;85.190910;18490;29959;33.62;2376;31;31;4;100;411;16384;50;0;pendiente;2026-06-01T13:22:03.768
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;85.312087;9129;14782;33.13;2358;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:03.896
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;85.392404;9125;14775;32.72;2343;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:03.943
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;85.512550;9125;14779;34.09;2393;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:04.087
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;85.592787;9125;14779;33.13;2358;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:04.183
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;85.713061;9127;14781;33.10;2357;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:04.277
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;85.793803;9126;14779;33.34;2366;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:04.373
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;85.913763;9124;14774;33.65;2377;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:04.469
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;85.993953;9120;14766;32.64;2340;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:04.565
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;86.114120;9119;14760;32.96;2352;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:04.693
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;86.194748;9122;14760;33.40;2368;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:04.787
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;86.314862;9121;14762;32.91;2350;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:04.884
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;86.394744;9117;14757;32.83;2347;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:04.980
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;86.515211;9115;14759;34.14;2395;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:05.075
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;86.595357;9115;14755;33.62;2376;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:05.172
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;86.715793;9117;14758;32.50;2335;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:05.267
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;86.796151;9116;14753;33.45;2370;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:05.359
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;86.916498;9116;14754;33.23;2362;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:05.489
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;86.996810;9119;14746;33.45;2370;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:05.584
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;87.117069;9115;14737;33.70;2379;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:05.680
