session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG014_CONFIG_14-B5F_AVG1_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG014_CONFIG_14-B5F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 14-B5F_AVG1_ADC16384;270;18.010864;11791;33627;37.04;2498;95;95;1;100;411;16384;50;0;confirmada;2026-06-02T13:27:32.638
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG014_CONFIG_14-B5F_AVG1_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG014_CONFIG_14-B5F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 14-B5F_AVG1_ADC16384;271;18.031043;11787;33630;36.53;2480;95;95;1;100;411;16384;50;0;confirmada;2026-06-02T13:27:32.638
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG014_CONFIG_14-B5F_AVG1_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG014_CONFIG_14-B5F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 14-B5F_AVG1_ADC16384;272;18.060961;11786;33637;36.50;2479;95;95;1;100;411;16384;50;0;confirmada;2026-06-02T13:27:32.638
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG014_CONFIG_14-B5F_AVG1_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG014_CONFIG_14-B5F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 14-B5F_AVG1_ADC16384;273;18.081147;11790;33651;35.93;2459;95;95;1;100;411;16384;50;0;confirmada;2026-06-02T13:27:32.638
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG014_CONFIG_14-B5F_AVG1_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG014_CONFIG_14-B5F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 14-B5F_AVG1_ADC16384;274;18.111147;11800;33666;36.79;2489;95;95;1;100;411;16384;50;0;confirmada;2026-06-02T13:27:32.638
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG014_CONFIG_14-B5F_AVG1_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG014_CONFIG_14-B5F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 14-B5F_AVG1_ADC16384;275;18.131356;11796;33671;35.85;2456;95;95;1;100;411;16384;50;0;confirmada;2026-06-02T13:27:32.638
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG014_CONFIG_14-B5F_AVG1_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG014_CONFIG_14-B5F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 14-B5F_AVG1_ADC16384;276;18.161426;11796;33665;36.99;2496;95;95;1;100;411;16384;50;0;confirmada;2026-06-02T13:27:32.638
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG014_CONFIG_14-B5F_AVG1_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG014_CONFIG_14-B5F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 14-B5F_AVG1_ADC16384;277;18.181326;11802;33663;37.04;2498;95;95;1;100;411;16384;50;0;confirmada;2026-06-02T13:27:32.638
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG014_CONFIG_14-B5F_AVG1_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG014_CONFIG_14-B5F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 14-B5F_AVG1_ADC16384;278;18.211605;11799;33654;36.70;2486;95;95;1;100;411;16384;50;0;confirmada;2026-06-02T13:27:32.638
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG014_CONFIG_14-B5F_AVG1_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG014_CONFIG_14-B5F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 14-B5F_AVG1_ADC16384;279;18.231666;11796;33660;36.76;2488;95;95;1;100;411;16384;50;0;confirmada;2026-06-02T13:27:32.638
