session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
BLOQUE_16CFG_SIN_CROTAL_20260602_130033;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260602_130033;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;927;23.207961;5608;1972;25.04;2049;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:00:58.367
BLOQUE_16CFG_SIN_CROTAL_20260602_130033;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260602_130033;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;928;23.228374;5627;1968;24.84;2041;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:00:58.367
BLOQUE_16CFG_SIN_CROTAL_20260602_130033;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260602_130033;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;929;23.257993;5618;1972;24.86;2042;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:00:58.414
BLOQUE_16CFG_SIN_CROTAL_20260602_130033;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260602_130033;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;930;23.278108;5618;1977;25.16;2054;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:00:58.414
BLOQUE_16CFG_SIN_CROTAL_20260602_130033;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260602_130033;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;931;23.308137;5623;1982;24.99;2047;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:00:58.457
BLOQUE_16CFG_SIN_CROTAL_20260602_130033;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260602_130033;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;932;23.328815;5617;1961;25.34;2061;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:00:58.457
BLOQUE_16CFG_SIN_CROTAL_20260602_130033;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260602_130033;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;933;23.358257;5611;1979;25.27;2058;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:00:58.505
BLOQUE_16CFG_SIN_CROTAL_20260602_130033;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260602_130033;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;934;23.378249;5619;1980;24.61;2032;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:00:58.505
BLOQUE_16CFG_SIN_CROTAL_20260602_130033;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260602_130033;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;935;23.408447;5621;1979;24.99;2047;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:00:58.553
BLOQUE_16CFG_SIN_CROTAL_20260602_130033;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260602_130033;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;936;23.428370;5615;1970;24.33;2021;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:00:58.553
BLOQUE_16CFG_SIN_CROTAL_20260602_130033;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260602_130033;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;937;23.458713;5622;1969;25.29;2059;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:00:58.602
