id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.435297;106594;98738;10.71;1470;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.905
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.465125;106583;98712;12.52;1543;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.954
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.484536;106575;98683;12.65;1548;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.954
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.515040;106570;98651;7.37;1337;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.001
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.535009;106551;98628;8.08;1365;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.001
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.565137;106545;98616;10.66;1468;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.049
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.585194;106544;98606;10.49;1461;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.049
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.614878;106538;98616;9.16;1408;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.098
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.634387;106531;98606;9.04;1403;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.098
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.664896;106531;98607;11.88;1517;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.144
