id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;455.029701;29915;49768;34.03;2391;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:13.611
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;455.150113;29913;49734;34.06;2392;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:13.739
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;455.230276;29908;49713;33.89;2386;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:13.787
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;455.350669;29906;49698;33.98;2389;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:13.930
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;455.430741;29905;49688;34.09;2393;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:14.024
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;455.551268;29900;49670;33.43;2369;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:14.126
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;455.631478;29902;49652;34.67;2414;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:14.216
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;455.751879;29898;49639;33.34;2366;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:14.311
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;455.831692;29899;49609;34.09;2393;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:14.406
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;455.952463;29893;49579;33.78;2382;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:14.549
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;456.033138;29896;49567;33.76;2381;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:14.630
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;456.153165;29892;49558;33.81;2383;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:14.726
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;456.233857;29892;49548;33.56;2374;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:14.825
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;456.353621;29884;49530;33.62;2376;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:14.919
