id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.793623;60130;99460;33.67;2378;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.393
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.813952;60146;99460;33.43;2369;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.393
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.843768;60139;99472;32.91;2350;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.427
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.863933;60129;99478;33.84;2384;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.427
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.893948;60146;99484;32.93;2351;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.474
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.914257;60150;99477;33.40;2368;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.474
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.943982;60145;99516;34.59;2411;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.521
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.964426;60139;99496;34.25;2399;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.521
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.994058;60151;99520;33.15;2359;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.570
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;367.014394;60154;99519;34.03;2391;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.570
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;367.044321;60146;99516;32.91;2350;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.618
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;367.064772;60159;99495;34.03;2391;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.663
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;367.094464;60144;99507;33.95;2388;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.663
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;367.114452;60150;99499;33.98;2389;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.712
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;367.144532;60143;99500;34.11;2394;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.712
