id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.411903;33467;55326;35.00;2426;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.392
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.441625;33475;55392;35.73;2452;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.393
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.461614;33467;55400;35.99;2461;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.433
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.491806;33480;55434;34.56;2410;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.433
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.511936;33494;55472;35.71;2451;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.487
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.541979;33515;55562;35.68;2450;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.487
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.561469;33515;55594;35.17;2432;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.519
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.591999;33527;55612;34.98;2425;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.567
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.611981;33539;55635;35.76;2453;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.567
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.642287;33544;55666;34.67;2414;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.615
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.661994;33551;55693;35.68;2450;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.615
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.692324;33562;55756;34.89;2422;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.662
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.711898;33571;55770;35.40;2440;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.663
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.742408;33573;55822;35.12;2430;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.710
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.762628;33578;55819;35.73;2452;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.710
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.792607;33586;55874;35.09;2429;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.758
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.812249;33591;55900;34.56;2410;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.758
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.842682;33607;55983;35.06;2428;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.807
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.862649;33622;56012;35.40;2440;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.807
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.892790;33636;56063;35.31;2437;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.855
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.912881;33630;56086;34.98;2425;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.855
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.942958;33656;56151;35.48;2443;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.903
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.962547;33658;56197;35.85;2456;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.903
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.993150;33678;56248;35.06;2428;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.951
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.013411;33702;56296;34.72;2416;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.995
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.043220;33695;56326;35.34;2438;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.995
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.063190;33699;56345;35.06;2428;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.046
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.093406;33709;56417;34.53;2409;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.046
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.114016;33728;56442;35.31;2437;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.094
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.143606;33744;56531;34.86;2421;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.094
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.164211;33760;56559;35.45;2442;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.141
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.193782;33766;56603;32.28;2327;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.141
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.213388;33765;56646;35.23;2434;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.190
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.243981;33790;56698;35.31;2437;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.191
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.264127;33808;56742;35.45;2442;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.228
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.294085;33814;56791;34.95;2424;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.284
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.313668;33812;56815;35.48;2443;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.284
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.344233;33826;56873;35.23;2434;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.284
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.364263;33838;56898;35.79;2454;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.317
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.394210;33861;56973;35.20;2433;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.365
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.414927;33881;57013;35.23;2434;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.365
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.444434;33896;57055;35.59;2447;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.412
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.464691;33901;57056;35.51;2444;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.412
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.494717;33909;57113;35.59;2447;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.460
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.514462;33927;57138;35.20;2433;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.460
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.544711;33931;57188;35.34;2438;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.507
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.565231;33930;57222;35.48;2443;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.507
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.594887;33953;57267;34.50;2408;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.554
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.614883;33954;57299;35.17;2432;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.554
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.645080;33969;57354;34.56;2410;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.603
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.665011;33993;57406;36.10;2465;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.651
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.695257;34013;57456;35.57;2446;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.651
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.715563;34024;57453;35.59;2447;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.698
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.745399;34029;57503;35.59;2447;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.698
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.765433;34040;57532;35.42;2441;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.746
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.795370;34046;57571;35.65;2449;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.747
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.815491;34055;57590;35.93;2459;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.795
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.845708;34063;57603;36.50;2479;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.795
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.866201;34076;57626;35.06;2428;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.842
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.895775;34081;57668;35.31;2437;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.842
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.915797;34106;57706;35.93;2459;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.890
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.945971;34122;57767;35.37;2439;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.890
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.965905;34132;57805;35.48;2443;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.939
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;116.996098;34145;57835;34.61;2412;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.939
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;117.015832;34169;57866;35.88;2457;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.986
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;117.046071;34185;57896;35.82;2455;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:05.986
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;117.066113;34191;57914;35.65;2449;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:06.035
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;117.096361;34193;57946;35.17;2432;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:06.035
