id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
SIN_CROTAL;normal;;manual;6.036741;24439;23827;28.03;2166;-0.95591;-0.82795;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.066930;24429;23816;27.93;2162;-1.05945;-0.91857;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.087022;24425;23825;27.54;2147;-1.17149;-1.00041;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.117036;24424;23818;27.87;2160;-1.22983;-1.05586;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.137564;24429;23816;26.97;2125;-1.26332;-1.12687;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.167320;24432;23820;27.93;2162;-1.34192;-1.18712;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.186765;24419;23817;26.95;2124;-1.43442;-1.28060;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.217377;24421;23805;27.26;2136;-1.52661;-1.37072;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.237980;24425;23811;27.05;2128;-1.56736;-1.42469;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.267627;24427;23821;27.82;2158;-1.61102;-1.45087;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.287667;24429;23819;26.67;2113;-1.64682;-1.49804;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.317611;24436;23819;27.26;2136;-1.72856;-1.56716;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.337293;24426;23822;27.46;2144;-1.78867;-1.61838;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.367843;24434;23826;27.36;2140;-1.85986;-1.66140;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.387859;24438;23829;26.90;2122;-1.88812;-1.69710;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.417921;24440;23835;28.34;2178;-1.90734;-1.70352;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.437566;24451;23849;27.44;2143;-1.87631;-1.65332;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.467983;24469;23871;27.51;2146;-1.79530;-1.52781;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.488121;24485;23902;27.36;2140;-1.58331;-1.30957;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.518261;24532;23947;27.82;2158;-1.31048;-1.08638;0;0;0;45.10;85.03;0.91234;5.7
SIN_CROTAL;normal;;manual;6.538487;24567;23971;27.56;2148;-1.02769;-0.92340;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.568383;24586;23983;27.44;2143;-0.97063;-0.95924;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.588045;24572;23963;26.72;2115;-1.12411;-1.08408;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.618536;24550;23958;27.90;2161;-1.32565;-1.22983;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.638782;24556;23963;27.10;2130;-1.43905;-1.24517;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.668639;24566;23986;27.62;2150;-1.39117;-1.23097;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.688717;24588;23991;27.74;2155;-1.36622;-1.21809;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.718824;24588;23996;27.41;2142;-1.34242;-1.20898;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.739366;24598;24018;27.90;2161;-1.27227;-1.10285;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.769019;24633;24055;27.41;2142;-1.08494;-0.88072;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.788429;24665;24098;27.31;2138;-0.78680;-0.65530;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.819169;24705;24121;27.90;2161;-0.55073;-0.49119;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.839369;24723;24138;27.49;2145;-0.42974;-0.45553;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.869283;24724;24139;27.56;2148;-0.43383;-0.46864;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.889761;24730;24146;27.31;2138;-0.40834;-0.41976;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.919399;24756;24183;27.33;2139;-0.31511;-0.35189;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.939035;24775;24190;27.59;2149;-0.26899;-0.30449;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.969452;24768;24190;28.13;2170;-0.28753;-0.36296;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.989984;24776;24192;27.46;2144;-0.33405;-0.37969;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.019585;24787;24212;27.38;2141;-0.29044;-0.29659;0;0;0;;83.54;0.94043;0.0
SIN_CROTAL;normal;;manual;7.039296;24804;24244;27.85;2159;-0.01393;-0.00519;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.069864;24875;24314;27.74;2155;0.29148;0.28168;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.089861;24894;24333;27.62;2150;0.59153;0.46573;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.119949;24910;24332;27.31;2138;0.61783;0.44673;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.139327;24907;24336;27.85;2159;0.59244;0.40277;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.170016;24912;24347;27.54;2147;0.56654;0.43344;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.190634;24928;24371;27.36;2140;0.69675;0.54169;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.220207;24968;24401;27.90;2161;0.86163;0.64771;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.240231;24983;24412;27.64;2151;1.05486;0.82331;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.270233;25007;24459;27.51;2146;1.18240;0.97749;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.290009;25029;24482;26.74;2116;1.32801;1.10364;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.320376;25049;24484;27.46;2144;1.38844;1.07267;0;0;1;;;;
SIN_CROTAL;normal;;manual;7.340911;25050;24480;27.15;2132;1.31865;1.00347;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.370594;25037;24491;27.90;2161;1.23347;0.98247;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.390064;25053;24509;26.64;2112;1.20193;1.00884;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.420835;25069;24521;27.20;2134;1.25755;1.00325;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.440906;25080;24522;26.74;2116;1.24187;0.99936;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.470944;25077;24541;27.38;2141;1.25173;1.01371;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.491404;25100;24559;28.26;2175;1.23219;1.07188;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.521033;25103;24574;27.64;2151;1.27831;1.08706;0;0;0;;83.14;0.94773;0.0
SIN_CROTAL;normal;;manual;7.540668;25117;24578;27.00;2126;1.30198;1.13567;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.571097;25133;24606;26.87;2121;1.35182;1.08850;0;0;1;;;;
SIN_CROTAL;normal;;manual;7.591300;25142;24589;27.49;2145;1.30639;1.03467;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.621376;25130;24591;27.38;2141;1.19335;0.92178;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.641151;25128;24600;27.28;2137;1.10829;0.89050;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.671395;25145;24610;27.93;2162;1.05255;0.86323;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.691501;25141;24613;27.98;2164;1.05305;0.85794;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.721669;25154;24629;26.77;2117;1.03960;0.85375;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.741581;25167;24639;27.77;2156;1.05359;0.85130;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.771726;25170;24642;26.79;2118;1.00530;0.78505;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.791726;25165;24636;26.51;2107;0.85836;0.65557;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.821777;25150;24624;26.74;2116;0.74232;0.54482;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.841877;25160;24632;26.82;2119;0.67367;0.44594;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.871927;25167;24629;27.67;2152;0.60752;0.34872;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.891910;25152;24617;27.05;2128;0.47322;0.21984;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.922122;25143;24614;27.64;2151;0.27953;0.08209;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.942136;25133;24607;27.13;2131;0.07894;-0.10751;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.972214;25115;24577;27.26;2136;-0.13751;-0.32878;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.991725;25101;24563;27.82;2158;-0.36808;-0.54977;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.022415;25087;24556;28.13;2170;-0.56854;-0.72711;0;0;0;;84.60;0.92060;0.0
SIN_CROTAL;normal;;manual;8.042811;25077;24540;27.90;2161;-0.71193;-0.78252;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.072653;25078;24565;26.90;2122;-0.72810;-0.75932;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.092699;25097;24582;27.28;2137;-0.69071;-0.70014;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.122722;25100;24576;27.46;2144;-0.67385;-0.68310;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.142398;25094;24586;27.18;2133;-0.69966;-0.68967;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.172799;25101;24595;27.82;2158;-0.67281;-0.60084;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.192904;25118;24620;27.02;2127;-0.55636;-0.48930;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.223126;25136;24637;27.46;2144;-0.44827;-0.38464;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.242685;25140;24643;27.46;2144;-0.41874;-0.38838;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.273075;25135;24632;27.02;2127;-0.46390;-0.41429;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.292924;25132;24641;27.13;2131;-0.43855;-0.36840;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.323270;25155;24670;27.80;2157;-0.38262;-0.29040;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.342916;25158;24669;26.90;2122;-0.29939;-0.19934;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.373481;25162;24682;27.46;2144;-0.25150;-0.14989;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.393747;25175;24697;27.28;2137;-0.14323;-0.02238;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.423646;25194;24721;27.62;2150;-0.01947;0.09766;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.443898;25202;24731;27.62;2150;0.13237;0.25021;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.473809;25222;24756;27.36;2140;0.24650;0.36311;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.493800;25230;24766;27.93;2162;0.39553;0.46830;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.523981;25246;24772;27.49;2145;0.43601;0.51752;0;0;0;45.10;83.26;0.94547;28.8
SIN_CROTAL;normal;;manual;8.544120;25235;24777;27.38;2141;0.52606;0.58297;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.573955;25255;24791;27.56;2148;0.56804;0.65138;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.593700;25257;24797;27.51;2146;0.68485;0.73428;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.624163;25266;24807;27.41;2142;0.73392;0.76136;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.644160;25268;24803;27.31;2138;0.74173;0.77130;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.674241;25259;24803;27.64;2151;0.73437;0.76201;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.694362;25263;24805;27.46;2144;0.79907;0.82066;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.724518;25283;24821;27.46;2144;0.87027;0.84231;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.744816;25274;24807;27.54;2147;0.87363;0.81417;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.774649;25258;24791;26.79;2118;0.74564;0.74384;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.794685;25241;24792;27.87;2160;0.70171;0.74622;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.824697;25254;24801;27.49;2145;0.71034;0.80586;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.844370;25252;24803;27.69;2153;0.81406;0.86901;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.874929;25260;24804;27.23;2135;0.86677;0.89016;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.895160;25258;24798;27.59;2149;0.85859;0.83845;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.924995;25238;24775;26.84;2120;0.76968;0.74150;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.944921;25223;24760;27.74;2155;0.67276;0.67831;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.975228;25218;24764;27.62;2150;0.65895;0.69364;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.994975;25220;24766;26.79;2118;0.73883;0.74342;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.025200;25230;24762;27.59;2149;0.78290;0.78739;0;0;0;45.09;84.41;0.92413;29.0
SIN_CROTAL;normal;;manual;9.044719;25215;24764;27.28;2137;0.81924;0.78463;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.075349;25215;24751;27.33;2139;0.76913;0.78153;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.095486;25202;24747;27.54;2147;0.75255;0.75910;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.125490;25196;24742;27.59;2149;0.77622;0.77443;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.145948;25206;24740;27.64;2151;0.83487;0.82478;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.175775;25201;24746;27.82;2158;0.87531;0.87736;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.195433;25189;24741;27.28;2137;0.90725;0.95135;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.225978;25196;24745;27.18;2133;0.98694;1.02648;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.246435;25203;24750;27.44;2143;1.13165;1.15301;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.275931;25207;24760;27.90;2161;1.29685;1.30847;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.295701;25218;24772;26.79;2118;1.56309;1.51636;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.326168;25251;24793;27.51;2146;1.80743;1.69373;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.345646;25248;24792;27.67;2152;1.93896;1.77490;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.376238;25227;24771;27.49;2145;1.95487;1.79503;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.396464;25227;24770;27.28;2137;1.96414;1.84659;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.426349;25219;24775;27.87;2160;2.10598;1.95654;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.446829;25229;24767;27.98;2164;2.23856;2.04304;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.476605;25219;24750;27.56;2148;2.28958;2.05240;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.497182;25182;24723;27.51;2146;2.16700;1.98385;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.526644;25140;24685;26.77;2117;2.01048;1.90298;0;0;0;45.10;84.18;0.92858;11.6
SIN_CROTAL;normal;;manual;9.546257;25120;24664;27.67;2152;1.91016;1.86253;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.576891;25103;24654;27.77;2156;1.91757;1.92497;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.597150;25097;24654;26.95;2124;2.09871;2.18222;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.626974;25132;24700;27.36;2140;2.38754;2.42766;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.646992;25149;24687;27.95;2163;2.53788;2.45901;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.677056;25109;24616;27.49;2145;2.38913;2.25527;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.697518;25064;24582;26.90;2122;2.06972;1.97792;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.727285;25032;24530;27.59;2149;1.77772;1.88130;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.747038;24992;24491;27.93;2162;1.63115;1.94823;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.777508;24959;24471;27.77;2156;1.67958;2.20458;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.797571;24955;24461;26.69;2114;1.80530;2.45379;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.827480;24935;24436;27.74;2155;1.90144;2.54327;0;0;1;;;;
SIN_CROTAL;normal;;manual;9.847882;24919;24398;27.82;2158;1.77495;2.45897;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.877738;24877;24358;27.44;2143;1.59925;2.33984;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.897766;24845;24326;27.93;2162;1.35482;2.24062;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.927849;24803;24295;27.54;2147;1.17645;2.10453;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.947246;24774;24242;26.84;2120;1.02751;2.00923;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.977932;24744;24220;27.38;2141;0.95618;1.96221;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.998051;24719;24201;27.13;2131;0.91688;1.98914;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.028186;24695;24170;27.44;2143;0.92211;2.05308;0;0;0;45.10;86.74;0.87830;7.2
SIN_CROTAL;normal;;manual;10.047861;24676;24161;26.46;2105;1.06168;2.24145;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.078211;24689;24186;27.41;2142;1.36491;2.49663;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.098445;24712;24181;27.41;2142;1.59403;2.60269;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.128287;24677;24132;27.13;2131;1.58244;2.52284;0;0;1;;;;
SIN_CROTAL;normal;;manual;10.148421;24636;24113;27.72;2154;1.30375;2.32976;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.178512;24606;24085;27.67;2152;1.05595;2.27767;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.198583;24596;24086;27.64;2151;0.94001;2.28571;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.228558;24598;24076;27.51;2146;0.85255;2.28930;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.249149;24569;24025;27.41;2142;0.67349;2.36537;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.278870;24500;23988;27.62;2150;0.69198;2.67014;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.298818;24488;23970;27.46;2144;0.96309;3.26949;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.328987;24447;23937;27.80;2157;1.61366;3.50000;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.348942;24430;23932;27.38;2141;2.26614;3.50000;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.378993;24402;23881;26.69;2114;2.86977;3.50000;1;1;1;;;;
SIN_CROTAL;normal;;manual;10.399286;24349;23812;27.46;2144;2.94765;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;10.429214;24191;23613;27.15;2132;2.52111;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;10.448681;24031;23440;27.69;2153;1.18294;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;10.479240;23783;23186;26.82;2119;-0.26295;2.65693;1;1;0;;;;
SIN_CROTAL;normal;;manual;10.499293;23684;23122;27.80;2157;-1.46795;1.75624;1;1;0;;;;
SIN_CROTAL;normal;;manual;10.529436;23676;23118;27.49;2145;-1.57822;1.90699;1;1;0;;86.74;0.87844;0.0
SIN_CROTAL;normal;;manual;10.549062;23764;23229;26.87;2121;-0.16527;2.92986;1;1;0;;;;
SIN_CROTAL;normal;;manual;10.579556;24080;23450;27.33;2139;1.89176;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;10.599470;24246;23497;27.38;2141;3.50000;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;10.629780;24406;23523;26.56;2109;3.50000;3.50000;1;1;1;;;;
SIN_CROTAL;normal;;manual;10.649800;24495;23550;27.77;2156;3.50000;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;10.679894;24553;23426;27.20;2134;3.50000;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;10.700022;24511;23273;27.41;2142;3.50000;0.87709;1;1;0;;;;
SIN_CROTAL;normal;;manual;10.729898;24279;22338;27.77;2156;3.50000;-3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;10.750370;23965;21251;27.18;2133;-3.50000;-3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;10.780132;22297;20081;27.46;2144;-3.50000;-3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;10.800203;22250;20711;27.54;2147;-3.50000;-3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;10.830393;23842;22545;26.87;2121;-3.50000;-3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;10.850465;24305;22846;27.69;2153;2.47200;-1.15648;1;1;0;;;;
SIN_CROTAL;normal;;manual;10.880368;24066;22894;27.49;2145;2.88817;-0.07216;1;1;0;;;;
SIN_CROTAL;normal;;manual;10.900921;23972;22912;27.93;2162;0.64092;-0.01146;1;1;0;;;;
SIN_CROTAL;normal;;manual;10.930588;23716;22883;27.80;2157;-0.97467;-0.39140;1;1;0;;;;
SIN_CROTAL;normal;;manual;10.950325;23651;22789;27.02;2127;-2.99126;-1.41525;1;1;0;;;;
SIN_CROTAL;normal;;manual;10.980719;23449;22598;27.69;2153;-3.50000;-2.52269;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.000377;23345;22543;26.95;2124;-3.50000;-3.15852;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.030734;23333;22604;27.33;2139;-3.50000;-3.00090;1;1;0;;85.14;0.91027;0.0
SIN_CROTAL;normal;;manual;11.050721;23367;22673;27.15;2132;-3.50000;-2.24594;0;1;0;;;;
SIN_CROTAL;normal;;manual;11.081056;23463;22813;27.41;2142;-3.50000;-1.32910;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.100976;23533;22926;27.74;2155;-3.50000;0.72737;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.131229;23674;23366;27.05;2128;-0.85355;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.151270;24368;24149;27.51;2146;3.50000;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.181225;25110;24050;27.90;2161;3.50000;3.50000;1;1;1;;;;
SIN_CROTAL;normal;;manual;11.201531;25018;23682;27.77;2156;3.50000;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.231441;24942;23285;27.26;2136;3.50000;0.93889;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.251413;24554;22310;27.41;2142;-0.63033;-3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.281470;22257;18689;27.00;2126;-3.50000;-3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.301005;19478;16601;26.74;2116;-3.50000;-3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.331738;18044;15996;27.20;2134;-3.50000;-3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.351800;18165;16014;27.98;2164;-3.50000;-3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.381790;18181;15992;26.87;2121;-3.50000;-3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.401255;18156;16030;27.72;2154;-3.50000;-3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.431957;18292;16273;27.51;2146;-3.50000;-3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.451563;18562;16909;27.41;2142;-3.50000;-3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.482153;22428;22881;27.33;2139;-3.50000;-3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.502303;25434;24593;26.72;2115;3.50000;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.532328;25535;24530;27.49;2145;3.50000;3.50000;1;1;1;;90.72;0.78954;0.0
SIN_CROTAL;normal;;manual;11.552809;25460;24527;27.64;2151;3.50000;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.582438;25424;24502;27.33;2139;3.50000;3.50000;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.602017;25374;24453;27.74;2155;3.50000;3.50000;1;0;0;;;;
SIN_CROTAL;normal;;manual;11.632503;25278;24343;27.02;2127;3.50000;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.652505;25159;24230;27.56;2148;3.50000;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.682701;24981;24087;27.82;2158;3.50000;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.703260;24873;23986;26.59;2110;3.50000;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.732712;24710;23858;27.46;2144;3.50000;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.753353;24632;23807;27.28;2137;3.50000;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.782959;24616;23880;27.95;2163;3.50000;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.802612;24710;24015;26.54;2108;3.50000;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.833033;24971;24359;27.51;2146;3.50000;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.853133;25201;24582;27.49;2145;3.50000;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.883263;25410;24788;26.61;2111;3.50000;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.903296;25490;24841;27.51;2146;3.50000;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.933296;25494;24843;27.33;2139;3.50000;3.50000;1;1;0;;;;
SIN_CROTAL;normal;;manual;11.953524;25485;24849;26.74;2116;3.50000;3.50000;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.983463;25465;24844;27.90;2161;3.50000;3.50000;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.003634;25450;24844;26.92;2123;3.50000;3.50000;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.033639;25438;24824;27.85;2159;3.50000;3.50000;0;0;0;;85.53;0.90267;0.0
SIN_CROTAL;normal;;manual;12.053717;25420;24825;27.41;2142;3.50000;3.50000;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.083691;25383;24765;27.69;2153;3.50000;3.50000;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.103870;25343;24735;26.69;2114;3.50000;3.50000;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.133834;25319;24715;27.38;2141;3.50000;3.50000;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.153704;25294;24690;27.44;2143;3.50000;3.50000;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.184140;25239;24634;27.28;2137;3.50000;3.50000;0;0;0;;;;
