id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;3.610162;98715;88094;30.49;2260;-0.06610;0.01112;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;3.629554;98707;88106;30.92;2276;0.08154;0.12996;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;3.660159;98722;88111;30.33;2254;0.18685;0.23938;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;3.680791;98716;88100;30.23;2250;0.25685;0.32983;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;3.710421;98697;88101;30.60;2264;0.25097;0.39039;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;3.730328;98689;88090;29.99;2241;0.31919;0.50818;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;3.760617;98703;88104;29.67;2229;0.39870;0.64928;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;3.780163;98686;88114;30.70;2268;0.60636;0.84897;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;3.810647;98714;88129;30.52;2261;0.78445;1.05215;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;3.830984;98719;88144;30.94;2277;1.03352;1.26074;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;3.860898;98723;88157;29.41;2219;1.20950;1.40698;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;3.881130;98731;88143;30.54;2262;1.40819;1.63185;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;3.910931;98744;88197;30.94;2277;1.61243;1.82861;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;3.931221;98751;88197;29.70;2230;1.74176;2.08350;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;3.961165;98738;88211;30.84;2273;1.82888;2.18573;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;3.981650;98739;88191;29.94;2239;1.81975;2.23795;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.011361;98718;88167;30.41;2257;1.80274;2.19438;0;0;0;;97.51;0.56969;0.0
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.031470;98703;88135;30.36;2255;1.73000;2.19079;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.061445;98688;88135;30.70;2268;1.73524;2.20552;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.081448;98690;88120;30.84;2273;1.73753;2.29376;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.111472;98674;88124;30.01;2242;1.76938;2.33273;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.131569;98668;88101;30.41;2257;1.76502;2.38562;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.161616;98660;88094;30.33;2254;1.78824;2.38485;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.181391;98653;88074;30.46;2259;1.82228;2.41353;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.211844;98651;88067;29.28;2214;1.87316;2.40493;0;0;1;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.232080;98649;88044;30.44;2258;1.93140;2.40334;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.261910;98645;88029;29.91;2238;1.93516;2.32205;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.281456;98628;87985;30.68;2267;1.80740;2.12257;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.312198;98588;87906;29.54;2224;1.53063;1.75162;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.332050;98541;87809;30.28;2252;1.03386;1.18172;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.362228;98460;87670;30.28;2252;0.48988;0.53942;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.382754;98407;87557;30.30;2253;-0.16325;-0.04678;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.412382;98329;87488;30.68;2267;-0.51386;-0.37360;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.432759;98337;87474;30.52;2261;-0.75933;-0.49085;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.462611;98315;87462;30.17;2248;-0.75146;-0.53293;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.482196;98311;87429;30.62;2265;-0.81342;-0.61115;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.512608;98299;87398;30.38;2256;-0.81960;-0.66165;0;0;0;;97.86;0.55235;0.0
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.532608;98294;87400;30.49;2260;-0.80090;-0.69367;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.562756;98298;87377;30.76;2270;-0.79744;-0.74319;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.582695;98282;87338;30.33;2254;-0.89323;-0.92665;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.612950;98248;87276;30.81;2272;-1.16340;-1.13748;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.633013;98201;87240;30.68;2267;-1.39377;-1.34546;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.663222;98197;87203;31.08;2282;-1.48111;-1.47848;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.683455;98205;87177;30.30;2253;-1.60299;-1.67131;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.713247;98148;87112;30.70;2268;-1.76477;-1.87549;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.733539;98132;87069;29.15;2209;-2.20389;-2.14596;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.763404;98059;87011;29.80;2234;-2.52300;-2.39764;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.783010;98037;86955;29.38;2218;-2.85753;-2.57363;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.813601;98017;86949;30.68;2267;-2.88109;-2.60890;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.833479;98035;86959;30.46;2259;-2.74068;-2.48613;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.863719;98061;86979;30.33;2254;-2.39273;-2.29540;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.883113;98101;87005;30.54;2262;-2.01260;-2.06730;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.913746;98128;87033;30.04;2243;-1.66318;-1.91125;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.934203;98145;87018;29.51;2223;-1.46799;-1.82171;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.963897;98140;87012;30.01;2242;-1.37922;-1.80579;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;4.984309;98136;87004;30.25;2251;-1.29087;-1.64787;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.014044;98153;87058;30.20;2249;-1.12944;-1.50716;0;0;0;60.14;98.21;0.53377;18.1
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.034574;98170;87045;30.44;2258;-1.01182;-1.32857;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.064141;98154;87057;30.17;2248;-1.04468;-1.34005;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.083808;98128;87021;30.54;2262;-1.24782;-1.34336;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.114477;98096;87013;30.62;2265;-1.38785;-1.36644;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.134328;98099;87016;30.20;2249;-1.39923;-1.29728;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.164596;98111;87025;30.62;2265;-1.32314;-1.24629;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.184027;98105;87009;30.28;2252;-1.29713;-1.24105;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.214649;98094;86991;30.78;2271;-1.26554;-1.22857;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.234566;98108;87004;30.38;2256;-1.18636;-1.10503;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.264850;98116;87042;29.67;2229;-0.93933;-0.88083;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.284873;98154;87073;30.04;2243;-0.71776;-0.67449;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.314940;98161;87079;30.60;2264;-0.50633;-0.53706;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.334937;98167;87086;29.44;2220;-0.40995;-0.42441;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.365140;98173;87108;30.54;2262;-0.27664;-0.33581;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.385596;98193;87106;29.41;2219;-0.14422;-0.26793;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.415253;98201;87107;30.73;2269;-0.01933;-0.29003;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.435802;98207;87089;29.62;2227;-0.00723;-0.30716;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.465333;98195;87091;30.15;2247;0.05807;-0.27016;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.485501;98219;87118;30.20;2249;0.13775;-0.17435;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.515515;98229;87128;29.86;2236;0.30629;-0.05022;0;0;0;60.13;98.34;0.52612;9.3
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.535882;98243;87144;30.20;2249;0.36114;0.01037;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.565671;98234;87141;29.67;2229;0.34993;-0.00798;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.586305;98225;87114;30.52;2261;0.26158;0.00911;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.615826;98217;87148;30.23;2250;0.22859;0.03486;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.636202;98225;87151;30.70;2268;0.30777;0.14452;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.666028;98250;87166;30.49;2260;0.41443;0.15987;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.686260;98251;87156;30.38;2256;0.43097;0.12927;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.716030;98233;87138;30.20;2249;0.28455;0.02077;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.735883;98211;87117;29.94;2239;0.14570;-0.05427;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.766179;98215;87125;30.49;2260;0.06911;-0.06634;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.786079;98217;87139;30.28;2252;0.14684;0.04611;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.816366;98241;87179;29.86;2236;0.26640;0.16636;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.836307;98258;87191;30.78;2271;0.33255;0.23311;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.866513;98244;87179;30.44;2258;0.27457;0.19312;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.886731;98231;87167;30.28;2252;0.20411;0.21311;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.916718;98243;87207;29.70;2230;0.26509;0.25404;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.937203;98266;87204;31.08;2282;0.35717;0.32307;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.966900;98261;87205;29.44;2220;0.38944;0.35468;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;5.986761;98255;87227;30.49;2260;0.39768;0.45170;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.017025;98271;87256;29.51;2223;0.46049;0.59290;0;0;0;45.09;98.61;0.50984;20.9
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.036876;98282;87278;30.86;2274;0.55129;0.72676;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.067071;98284;87296;30.15;2247;0.62623;0.83767;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.086999;98295;87313;31.10;2283;0.71771;0.91277;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.117179;98311;87318;30.52;2261;0.76885;0.96622;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.137108;98302;87326;30.52;2261;0.81051;0.99312;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.167511;98311;87331;29.88;2237;0.82484;1.05412;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.187231;98319;87352;29.59;2226;0.91235;1.10996;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.217477;98331;87357;30.07;2244;0.94652;1.11885;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.238083;98324;87339;30.57;2263;0.92994;1.10693;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.267664;98317;87350;30.73;2269;0.89344;1.10642;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.287643;98323;87360;29.51;2223;0.92770;1.19964;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.317825;98336;87386;30.44;2258;0.98141;1.27058;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.337769;98334;87385;30.68;2267;1.06181;1.30333;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.368024;98347;87376;30.60;2264;1.10250;1.24991;0;0;1;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.388327;98348;87360;30.49;2260;1.11100;1.19314;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.418215;98336;87357;30.62;2265;0.99727;1.07939;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.437791;98313;87320;30.52;2261;0.83694;0.94519;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.468236;98300;87294;30.52;2261;0.65567;0.74674;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.487843;98282;87260;30.52;2261;0.54457;0.58060;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.518478;98279;87238;30.07;2244;0.43816;0.49277;0;0;0;45.09;98.94;0.48719;23.6
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.538027;98267;87249;30.52;2261;0.42703;0.46497;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.568595;98276;87243;30.52;2261;0.47186;0.52731;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.588361;98289;87264;30.38;2256;0.56757;0.56992;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.618673;98292;87266;30.12;2246;0.65089;0.62818;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.638619;98298;87268;29.41;2219;0.67449;0.62735;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.668908;98294;87261;30.81;2272;0.66096;0.57978;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.688249;98286;87240;30.68;2267;0.60813;0.56546;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.719018;98280;87258;29.83;2235;0.59291;0.55087;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.738501;98287;87251;30.30;2253;0.59676;0.59958;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.769087;98285;87261;30.38;2256;0.60919;0.54797;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.789070;98282;87231;30.65;2266;0.49838;0.41542;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.819308;98253;87185;30.81;2272;0.33111;0.21422;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.839517;98234;87161;31.00;2279;0.14566;0.06914;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.869394;98225;87157;30.36;2255;0.02652;0.01715;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.889082;98215;87155;30.12;2246;-0.05185;0.00000;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.919516;98208;87148;31.00;2279;-0.10307;-0.01427;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.939878;98207;87145;31.24;2288;-0.10150;-0.00947;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.969671;98212;87152;30.44;2258;-0.10510;0.01733;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;6.989108;98203;87155;30.38;2256;-0.06069;0.06054;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;7.019909;98216;87160;29.72;2231;0.00000;0.11499;0;0;0;45.10;98.94;0.48681;19.4
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;7.039800;98226;87172;29.96;2240;0.06729;0.11838;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;7.070069;98219;87150;30.36;2255;0.03942;0.08174;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;7.089709;98204;87135;30.23;2250;0.01633;0.05879;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;7.120015;98215;87153;30.54;2262;-0.00541;0.07851;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;7.140624;98208;87151;31.00;2279;0.03502;0.14043;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;7.170179;98211;87156;30.44;2258;-0.01303;0.10146;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;7.189802;98196;87125;30.41;2257;-0.06390;0.02552;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;7.220325;98188;87105;30.78;2271;-0.18258;-0.07705;0;0;0;;;;
