id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.100592;53286;51809;11.21;1490;0.43169;0.53216;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.130785;53291;51803;11.48;1501;0.72097;0.51446;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.150754;53299;51804;11.88;1517;0.90465;0.51157;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.180696;53292;51809;11.61;1506;1.00133;0.44979;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.200673;53294;51799;11.04;1483;0.82025;0.38377;1;1;0;;97.27;0.58096;0.0
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.230508;53292;51800;10.12;1446;1.02735;0.25944;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.249869;53299;51801;10.34;1455;0.65107;0.30024;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.280535;53280;51802;9.21;1410;0.68936;0.60241;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.300468;53293;51821;7.85;1356;0.58823;0.80777;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.330587;53295;51815;8.96;1400;0.56852;0.98522;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.349867;53279;51814;9.31;1414;0.72580;0.93576;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.380470;53298;51817;11.06;1484;0.79980;0.99754;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.400372;53297;51819;11.51;1502;1.04632;1.00235;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.430417;53287;51814;10.61;1466;0.98534;0.92229;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.450049;53295;51811;10.17;1448;0.62095;0.66034;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.480296;53283;51800;11.41;1498;0.45214;0.29947;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.499868;53280;51788;12.25;1532;0.00930;0.17495;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.530153;53278;51801;11.11;1486;-0.12605;0.22364;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.550144;53277;51802;11.68;1509;-0.17290;0.15955;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.580254;53277;51782;12.28;1533;-0.49936;0.15051;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.599617;53265;51799;12.13;1527;-0.23722;0.02829;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.630080;53285;51792;11.53;1503;-0.31233;0.06409;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.649661;53273;51783;11.73;1511;-0.04759;-0.08873;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.680050;53273;51787;11.53;1503;0.07920;-0.06967;1;1;0;75.46;97.50;0.57023;9.7
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.699930;53288;51792;12.18;1529;-0.04090;-0.00231;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.730081;53267;51786;9.06;1404;-0.00000;-0.13242;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.749741;53273;51776;7.57;1345;-0.48783;-0.35875;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.780102;53269;51774;9.09;1405;-0.44805;-0.32796;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.799495;53267;51786;10.91;1478;-0.37629;-0.11182;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.830034;53274;51789;8.16;1368;0.11155;0.03156;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.849953;53285;51782;9.57;1424;0.38149;-0.03926;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.879850;53275;51779;10.61;1466;0.12531;-0.15205;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.899354;53263;51779;11.63;1507;0.29188;-0.17861;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.929876;53289;51778;10.17;1448;0.09073;-0.08160;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.949203;53266;51784;10.07;1444;0.46887;0.12857;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.979806;53275;51792;11.29;1493;0.08887;0.31911;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17.999717;53274;51790;10.99;1481;0.15840;0.29601;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.029823;53267;51781;9.69;1429;-0.02268;0.24578;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.049383;53267;51787;10.59;1465;0.02380;0.04234;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.079710;53274;51774;10.74;1471;-0.14910;0.04042;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.099632;53259;51779;10.44;1459;0.18331;0.12568;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.129520;53277;51791;7.62;1347;0.29337;0.32738;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.149522;53276;51786;9.29;1413;0.65441;0.64860;1;1;0;;97.58;0.56662;0.0
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.179691;53270;51799;8.51;1382;0.49118;0.49386;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.199956;53269;51778;8.89;1397;0.68825;0.46076;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.229642;53281;51781;10.14;1447;0.66073;0.22942;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.249496;53267;51780;10.59;1465;0.74365;0.34624;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.279467;53270;51783;10.84;1475;0.26474;0.21402;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.299040;53262;51769;10.22;1450;0.25805;0.31295;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.329412;53265;51784;9.49;1421;0.10783;0.16802;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.348887;53263;51770;9.92;1438;0.15803;0.08449;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.379327;53262;51760;11.56;1504;0.07251;-0.07140;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.399203;53260;51770;11.66;1508;-0.01339;-0.09873;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.429342;53258;51765;9.97;1440;-0.32572;-0.24943;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.448890;53249;51747;10.14;1447;-0.50643;-0.27368;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.479209;53252;51766;11.81;1514;-0.69345;-0.41765;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.498894;53250;51753;11.46;1500;-0.52576;-0.27965;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.529279;53254;51755;8.48;1381;-0.53989;-0.46615;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.549208;53251;51752;10.19;1449;-0.47222;-0.54448;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.579152;53252;51747;11.26;1492;-0.85557;-0.63840;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.598671;53240;51748;11.68;1509;-1.07160;-0.74965;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.629182;53243;51744;11.21;1490;-1.26160;-1.00505;1;1;0;82.73;97.06;0.59050;35.3
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.649210;53245;51729;10.91;1478;-1.06454;-1.21753;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.679130;53247;51733;12.20;1530;-0.94778;-1.24717;1;1;1;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.699025;53247;51742;12.82;1555;-0.86561;-0.97772;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.729081;53248;51748;11.34;1495;-1.11733;-0.88245;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.748547;53238;51740;11.68;1509;-1.19579;-0.95866;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.778958;53244;51737;12.03;1523;-1.23781;-1.09146;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.799447;53246;51739;12.00;1522;-1.16381;-1.02275;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.828939;53240;51745;9.14;1407;-0.98682;-0.86878;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.848818;53250;51748;7.65;1348;-0.78195;-0.64225;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.878727;53253;51755;10.14;1447;-0.72060;-0.57682;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.898368;53242;51750;11.09;1485;-0.65107;-0.37915;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.928692;53252;51762;10.32;1454;-0.83623;-0.28427;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.948723;53246;51762;10.79;1473;-0.56889;-0.17283;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.978654;53251;51758;12.30;1534;-0.78344;-0.29466;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18.998282;53244;51754;12.50;1542;-0.77526;-0.27330;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.028581;53246;51764;11.58;1505;-0.85520;-0.32546;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.048217;53248;51755;11.31;1494;-0.81764;-0.45826;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.078679;53245;51745;12.45;1540;-0.99909;-0.81643;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.098568;53239;51739;12.52;1543;-1.20694;-0.95270;1;1;0;;98.37;0.52436;0.0
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.128507;53240;51745;11.48;1501;-1.41591;-1.36823;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.147950;53237;51716;11.11;1486;-1.26495;-1.35148;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.178566;53244;51740;11.66;1508;-1.28317;-1.27700;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.198260;53239;51750;12.08;1525;-0.99277;-0.82548;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.228350;53247;51747;10.37;1456;-0.70610;-0.89477;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.248272;53254;51735;10.66;1468;-0.33427;-0.95058;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.278503;53252;51746;11.76;1512;-0.49601;-1.22561;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.298163;53241;51728;11.46;1500;-0.85631;-1.30279;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.328391;53241;51730;10.59;1465;-1.21884;-1.48467;1;1;1;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.348018;53239;51734;10.54;1463;-1.15972;-1.27719;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.378351;53243;51743;11.26;1492;-1.04371;-1.17134;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.398260;53245;51738;11.24;1491;-0.73435;-0.83395;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.428304;53250;51758;9.64;1427;-0.23388;-0.42669;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.447903;53261;51772;10.66;1468;0.49118;0.05793;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.478134;53271;51772;11.71;1510;0.85706;0.45479;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.497982;53263;51786;11.21;1490;1.11176;0.54852;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.528134;53270;51779;10.19;1449;1.32890;0.57932;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.548289;53279;51775;11.19;1489;1.53861;0.54852;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.578160;53271;51785;11.68;1509;1.60703;0.60164;1;1;0;60.37;97.05;0.59066;5.7
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.598218;53273;51784;12.23;1531;1.34898;0.78429;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.628110;53270;51789;9.97;1440;1.31924;0.80662;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.648030;53270;51788;10.69;1469;1.25826;0.85820;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.677942;53271;51789;12.65;1548;0.83066;0.89400;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.697845;53255;51793;11.53;1503;0.62764;0.90246;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.727897;53263;51790;10.42;1458;0.51275;0.82625;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.747367;53267;51785;10.54;1463;0.84888;0.76774;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.777766;53267;51790;12.57;1545;0.96637;0.66804;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.797617;53267;51784;11.43;1499;1.03070;0.90150;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.827765;53269;51802;10.59;1465;0.75815;0.90266;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.847500;53257;51791;10.37;1456;0.62504;1.19463;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.877646;53262;51805;12.47;1541;0.18294;0.98388;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.897051;53253;51788;11.93;1519;0.55551;1.07972;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.927674;53270;51798;10.76;1472;0.59083;0.93172;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.947627;53263;51795;10.76;1472;0.70944;1.00447;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.977652;53257;51793;11.53;1503;0.54472;0.61839;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;19.998051;53264;51771;10.86;1476;0.29300;0.37608;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.027560;53254;51778;10.44;1459;0.48523;0.25367;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.047547;53264;51785;10.29;1453;0.33873;0.43112;1;1;0;;97.88;0.55134;0.0
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.077501;53259;51784;11.29;1493;0.66594;0.39763;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.097421;53266;51777;12.03;1523;0.71428;0.11009;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.127386;53266;51766;10.94;1479;0.59455;0.03695;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.146943;53255;51780;10.74;1471;0.33539;-0.05928;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.177387;53257;51771;12.25;1532;0.16100;0.05620;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.197870;53260;51775;12.30;1534;0.24280;0.05735;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.227303;53258;51781;10.86;1476;0.49081;0.22615;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.247208;53266;51784;10.51;1462;0.51312;0.27522;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.277293;53261;51780;10.27;1452;0.11266;0.20113;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.296721;53244;51778;10.46;1460;-0.34803;0.02694;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.327294;53250;51774;9.64;1427;-0.44545;-0.10258;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.347207;53258;51773;10.14;1447;-0.36811;-0.12452;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.377180;53247;51778;12.00;1522;-0.33167;-0.41072;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.397170;53251;51755;12.40;1538;-0.59120;-0.52947;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.427069;53248;51765;10.59;1465;-0.54063;-0.61435;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.447370;53248;51772;10.59;1465;-0.18331;-0.32507;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.477014;53263;51775;11.98;1521;0.17327;-0.15185;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.496885;53260;51777;12.08;1525;0.13758;-0.20940;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.527116;53246;51768;10.34;1455;-0.25842;-0.39494;1;1;0;74.31;97.48;0.57120;31.6
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.547038;53248;51762;11.06;1484;-0.51200;-0.30198;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.576884;53250;51783;12.92;1559;-0.14501;-0.04908;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.596730;53258;51785;12.85;1556;-0.05652;0.16263;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.626923;53250;51776;10.96;1480;-0.22719;-0.01578;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.646786;53243;51770;11.51;1502;-0.59864;-0.27965;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.676891;53244;51766;13.14;1568;-0.88866;-0.44632;1;1;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;20.696278;53239;51764;12.80;1554;-1.03181;-0.43920;1;1;0;;;;
