id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;269.873824;40370;66163;33.81;2383;-3.50000;-1.18968;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;269.903740;40376;66178;33.15;2359;-3.50000;-0.62325;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;269.923824;40370;66183;33.26;2363;-3.04923;-0.10492;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;269.953979;40385;66190;33.07;2356;-1.71179;0.24818;0;0;0;45.09;90.40;0.79739;3.4
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;269.974026;40390;66197;32.31;2328;-0.66954;0.43607;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.004080;40381;66194;33.34;2366;-0.81961;0.48034;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.024025;40382;66194;33.73;2380;-0.67119;0.44548;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.054166;40391;66197;32.80;2346;-0.55081;0.45872;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.074159;40382;66197;32.64;2340;-0.44856;0.50996;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.104504;40383;66199;33.51;2372;-0.40733;0.34857;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.124591;40391;66190;33.43;2369;-0.84930;0.39842;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.154561;40376;66202;32.66;2341;-1.20056;0.17638;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.174735;40378;66189;34.31;2401;-2.37968;0.01952;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.204657;40376;66184;33.65;2377;-2.05975;-0.39981;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.224645;40379;66181;33.62;2376;-1.83217;-0.43537;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.254759;40380;66189;33.87;2385;-1.70189;-0.50892;0;0;0;45.09;90.22;0.80179;3.4
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.274971;40377;66181;33.26;2363;-1.12470;-0.50822;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.305040;40385;66182;32.53;2336;-1.05709;-0.65218;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.325109;40380;66182;33.34;2366;0.16491;-0.68425;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.355101;40391;66181;33.76;2381;-0.12204;-0.65497;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.375124;40382;66186;33.23;2362;0.45516;-0.51415;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.405250;40388;66193;32.77;2345;0.23418;-0.25585;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.424751;40390;66199;33.92;2387;0.33972;-0.07529;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.455433;40385;66200;33.34;2366;-0.31993;-0.04043;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.475197;40382;66199;33.13;2358;-1.39351;0.18858;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.505605;40379;66216;33.37;2367;-0.78663;0.47545;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.525634;40394;66220;33.87;2385;0.59698;0.79231;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.555771;40400;66220;33.18;2360;2.22961;0.96067;0;0;0;45.09;89.33;0.82249;3.4
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.575721;40400;66228;32.93;2351;2.71281;1.08720;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.605755;40401;66229;33.29;2364;1.79424;1.23535;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.625919;40390;66230;32.61;2339;1.14449;1.28066;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.655920;40393;66232;33.48;2371;1.17912;1.11300;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.676400;40402;66221;32.93;2351;2.06965;0.95196;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.706168;40401;66222;33.23;2362;2.05151;0.86307;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.726741;40393;66228;32.91;2350;1.77610;0.98542;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.756383;40399;66229;32.26;2326;0.56895;1.02934;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.775815;40387;66226;33.32;2365;0.68109;0.89584;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.806349;40395;66222;33.15;2359;-0.13523;0.72259;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.826430;40390;66221;31.24;2288;0.43537;0.34927;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.856657;40395;66207;32.91;2350;0.16161;-0.06971;0;0;0;45.10;89.21;0.82515;4.6
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.877142;40393;66201;33.78;2382;0.20614;-0.50439;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.906742;40392;66199;33.34;2366;-1.08347;-0.71005;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.926902;40381;66198;34.67;2414;-1.43144;-0.84285;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.956856;40390;66196;33.89;2386;-1.51884;-0.92407;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;270.976893;40392;66197;33.67;2378;-0.31498;-1.01749;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.007066;40396;66195;33.32;2365;0.22428;-0.85122;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.026792;40397;66207;33.32;2365;0.61018;-0.83518;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.057255;40397;66199;33.34;2366;0.57389;-0.59258;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.076814;40396;66209;33.54;2373;0.52442;-0.37925;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.107257;40397;66219;32.88;2349;-0.12368;0.01534;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.127517;40390;66221;32.74;2344;0.21274;0.20566;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.157382;40401;66219;33.40;2368;0.31333;0.18823;0;0;0;59.71;89.37;0.82144;0.0
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.176893;40399;66217;33.48;2371;0.85589;0.14361;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.207520;40397;66217;33.92;2387;0.66789;0.06239;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.227863;40399;66213;33.84;2384;0.42382;0.23215;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.257740;40396;66225;33.48;2371;0.51947;0.26178;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.277770;40398;66217;33.43;2369;-0.30509;0.34404;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.307901;40389;66216;33.32;2365;-0.95979;0.03102;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.328280;40388;66206;32.83;2347;-1.67716;0.05473;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.357969;40389;66217;33.45;2370;-1.31105;0.27502;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.378103;40393;66227;33.87;2385;-0.95649;0.55458;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.408141;40392;66220;33.65;2377;-0.12863;0.65497;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.427759;40399;66221;33.26;2363;-0.38754;0.71667;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.458231;40390;66229;32.96;2352;0.50958;0.86168;0;0;0;45.10;88.93;0.83151;1.1
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.478283;40403;66227;33.59;2375;0.90537;1.01784;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.508398;40404;66229;33.89;2386;1.98224;0.91536;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.528424;40403;66223;33.40;2368;1.47596;0.96869;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.558572;40397;66230;32.66;2341;1.13460;0.89723;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.578739;40400;66225;33.78;2382;0.71242;0.86307;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.608794;40398;66221;32.91;2350;0.37435;0.57724;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.628349;40393;66214;33.65;2377;-0.28035;0.10039;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.658976;40392;66198;33.10;2357;-0.34632;-0.18962;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.678795;40397;66204;33.21;2361;-0.31498;-0.52321;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.709088;40393;66194;32.72;2343;0.64810;-0.56643;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.728659;40403;66194;32.91;2350;0.69263;-0.60234;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.759077;40397;66200;33.62;2376;1.05874;-0.72050;0;0;0;45.09;87.74;0.85750;0.2
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.779742;40397;66185;32.58;2338;1.00102;-0.60687;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.809394;40402;66198;33.45;2370;1.44298;-0.61907;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.829455;40402;66197;33.54;2373;1.90144;-0.31441;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.859560;40402;66200;32.80;2346;1.09996;-0.22344;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.879513;40392;66201;33.78;2382;0.12863;-0.11329;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.909623;40390;66201;32.74;2344;-0.68603;0.03067;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.929850;40392;66206;33.32;2365;-0.66954;0.13560;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.959733;40392;66205;33.32;2365;-0.82291;0.07181;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;271.979521;40388;66196;33.59;2375;-0.30509;-0.02684;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.009974;40398;66199;32.64;2340;0.05112;-0.15477;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.030470;40396;66196;33.65;2377;0.49144;0.02510;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.060021;40393;66204;33.29;2364;0.36775;0.11677;0;0;0;45.10;87.59;0.86065;0.0
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.080246;40396;66202;33.51;2372;0.75365;0.30117;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.110306;40400;66204;33.26;2363;1.32424;0.34753;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.130082;40399;66204;34.17;2396;0.82291;0.51868;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.160300;40389;66209;33.18;2360;0.32982;0.38587;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.180626;40393;66194;33.23;2362;-0.57884;0.28967;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.210563;40387;66196;33.70;2379;-0.91691;0.15860;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.230102;40384;66199;33.34;2366;-0.84270;0.31302;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.260586;40393;66200;33.70;2379;-0.52772;0.07111;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.280367;40390;66180;32.58;2338;0.11379;-0.15825;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.310754;40391;66184;33.26;2363;-0.07916;-0.59432;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.330267;40390;66174;33.23;2362;-0.35456;-0.62674;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.360963;40386;66177;33.65;2377;-0.60688;-0.77000;0;0;0;45.10;87.54;0.86179;0.0
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.380555;40387;66175;33.65;2377;-0.35126;-0.70029;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.411119;40392;66177;32.72;2343;0.33807;-0.54796;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.431018;40393;66185;33.18;2360;0.85919;-0.49881;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.461226;40392;66177;33.87;2385;0.71902;-0.39459;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.480895;40389;66182;33.13;2358;0.60193;-0.45872;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.511425;40390;66180;33.32;2365;0.55740;-0.35938;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.530804;40390;66181;33.87;2385;1.35723;-0.23842;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.561429;40397;66187;33.40;2368;1.12305;0.02719;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.581664;40386;66193;32.53;2336;0.63326;0.17464;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.611685;40383;66187;32.83;2347;0.03298;0.18579;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.631866;40389;66185;32.91;2350;0.11709;0.11364;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.661826;40386;66186;33.34;2366;0.54751;0.13873;0;0;0;45.10;87.43;0.86406;0.0
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.681255;40387;66185;33.15;2359;0.24077;0.24749;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.711999;40384;66187;33.34;2366;-0.13028;0.17568;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.732251;40380;66177;33.07;2356;0.11214;0.18091;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.762194;40388;66180;33.48;2371;-0.37270;0.40191;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.782218;40376;66194;33.67;2378;0.46340;0.48208;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.812287;40388;66176;33.65;2377;-0.14677;0.57933;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.832074;40379;66180;33.70;2379;0.57060;0.56783;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.862454;40383;66188;32.61;2339;0.70747;0.57271;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.882851;40388;66171;33.59;2375;1.11975;0.65427;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.912411;40382;66179;32.91;2350;1.14449;0.54168;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.932648;40381;66176;32.85;2348;0.96639;0.91257;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.962756;40383;66186;33.54;2373;1.16263;0.92651;0;0;0;;86.42;0.88484;0.0
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;272.983141;40381;66174;33.70;2379;1.19891;1.17783;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;273.012699;40378;66184;32.66;2341;1.32424;1.23465;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;273.032673;40381;66183;33.51;2372;1.28961;1.50967;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;273.062839;40377;66183;33.29;2364;1.53863;1.52083;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;273.082910;40377;66178;32.72;2343;1.71344;1.49538;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;273.113014;40379;66175;33.56;2374;1.30281;1.40092;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;273.133169;40368;66171;32.85;2348;1.42154;1.40196;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;273.163267;40374;66171;33.21;2361;0.69098;1.42985;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;273.182884;40365;66168;32.99;2353;1.65737;1.58706;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;273.213264;40373;66170;33.54;2373;2.51986;1.54453;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;273.233591;40376;66157;33.15;2359;3.50000;1.35107;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;273.263472;40379;66146;33.67;2378;3.50000;1.13635;0;0;0;95.81;87.94;0.85314;41.3
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;273.283037;40372;66147;33.87;2385;3.50000;0.72329;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;273.313692;40374;66124;33.48;2371;3.50000;0.41480;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;273.334014;40372;66118;33.84;2384;3.50000;-0.08889;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;273.363816;40358;66107;32.42;2332;3.50000;-0.02161;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;273.383690;40363;66115;32.72;2343;3.50000;0.08052;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;273.413939;40360;66111;33.45;2370;3.50000;0.35659;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;273.433577;40366;66110;33.76;2381;3.50000;0.42561;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;273.464098;40366;66107;32.69;2342;3.50000;0.59990;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;273.484176;40359;66109;32.88;2349;3.50000;0.69436;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;273.514142;40356;66104;32.93;2351;3.50000;0.70970;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;273.534232;40352;66097;33.26;2363;3.50000;0.53750;0;0;0;;;;
