id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
SIN_CROTAL;normal;;manual;6.116627;23673;23273;25.34;2061;-0.69053;-0.93259;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.136512;23674;23268;24.91;2044;-0.67449;-0.68206;0;0;1;;;;
SIN_CROTAL;normal;;manual;6.166773;23675;23279;25.16;2054;-0.74859;-0.42259;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.186919;23671;23283;25.52;2068;-0.44419;0.06366;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.216966;23684;23286;25.09;2051;-0.38193;0.05196;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.237114;23677;23279;24.89;2043;-0.13444;-0.10324;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.266969;23679;23278;25.06;2050;-0.51179;-0.40263;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.286655;23672;23276;25.19;2055;-0.58626;-0.68206;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.317211;23675;23270;25.67;2074;-0.64126;-0.68929;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.337343;23678;23279;24.86;2042;-0.51981;-0.42362;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.367280;23677;23287;24.03;2009;-0.49346;-0.23882;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.386939;23677;23278;25.27;2058;-0.64967;-0.38508;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.417401;23674;23275;25.57;2070;-0.82688;-0.58089;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.437403;23672;23281;25.22;2056;-0.84407;-0.44048;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.467588;23677;23284;24.33;2021;-0.51599;-0.40676;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.487906;23685;23277;24.89;2043;-0.12451;-0.20200;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.517780;23685;23289;24.51;2028;0.02406;-0.01996;0;0;0;103.93;84.21;0.92790;12.8
SIN_CROTAL;normal;;manual;6.537168;23682;23291;25.70;2075;0.11305;0.44324;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.567971;23688;23294;25.27;2058;0.30211;0.60119;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.587681;23691;23295;24.99;2047;0.46023;0.84139;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.618004;23687;23300;25.27;2058;0.46481;0.83417;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.638040;23688;23294;24.36;2022;0.37391;0.82350;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.668218;23688;23295;25.62;2072;0.46787;0.81421;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.688347;23690;23300;25.47;2066;0.64967;1.04512;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.718237;23694;23303;25.01;2048;1.01403;0.82763;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.738491;23700;23288;25.11;2052;1.18781;0.46457;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.768431;23696;23288;24.89;2043;0.83490;-0.28631;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.788778;23683;23277;25.16;2054;0.29409;-0.34275;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.818475;23683;23287;25.19;2055;-0.27652;-0.59259;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.838506;23678;23280;25.04;2049;-0.49918;-0.56712;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.868635;23676;23279;24.89;2043;-0.43540;-1.01002;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.889119;23685;23272;25.09;2051;-0.12298;-0.69892;0;0;1;;;;
SIN_CROTAL;normal;;manual;6.918894;23688;23292;24.79;2039;-0.18218;-0.52101;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.938481;23674;23286;24.94;2045;-0.18104;-0.17516;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.969004;23685;23285;25.09;2051;-0.27041;-0.24605;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.988689;23685;23290;25.11;2052;0.29180;-0.03648;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.019216;23692;23294;25.44;2065;0.39110;0.09532;0;0;0;82.52;85.47;0.90385;31.0
SIN_CROTAL;normal;;manual;7.038566;23688;23290;24.94;2045;0.59008;0.09808;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.069169;23691;23290;25.29;2059;0.42547;0.13559;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.088773;23686;23295;25.54;2069;0.63362;0.47318;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.119521;23694;23302;25.06;2050;0.77456;0.65694;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.139667;23695;23297;25.01;2048;0.87500;0.66313;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.169589;23689;23296;25.29;2059;0.75584;0.25397;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.189576;23690;23288;24.84;2041;0.29141;-0.12457;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.219665;23680;23284;24.71;2036;0.01642;-0.41399;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.239666;23680;23286;25.42;2064;-0.22572;-0.31144;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.269921;23682;23292;24.46;2026;0.31357;0.18445;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.290020;23697;23302;24.71;2036;0.78831;0.78943;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.319979;23695;23308;25.39;2063;1.47578;1.24609;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.340119;23704;23309;24.86;2042;1.78324;1.47287;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.370089;23707;23311;25.52;2068;1.80768;1.24850;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.389686;23696;23301;24.84;2041;1.70227;1.19034;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.420234;23701;23308;25.32;2060;1.40474;0.90334;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.440410;23698;23302;24.73;2037;1.40971;1.02929;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.470367;23697;23307;24.86;2042;1.28787;0.79494;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.490122;23698;23301;25.01;2048;1.07819;0.70374;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.520552;23692;23300;25.37;2062;0.50682;0.34413;0;0;0;105.23;82.77;0.95440;0.0
SIN_CROTAL;normal;;manual;7.540059;23679;23295;24.96;2046;0.44266;0.15933;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.570724;23696;23295;25.44;2065;0.20624;0.21164;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.590670;23684;23302;24.73;2037;0.41516;0.27221;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.620839;23685;23297;24.43;2025;0.31738;0.39127;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.640604;23692;23299;24.89;2043;0.28416;0.23057;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.670952;23682;23296;24.68;2035;0.21923;-0.04061;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.691357;23682;23287;25.39;2063;0.10045;0.16793;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.721119;23687;23306;24.31;2020;0.29409;0.46767;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.741301;23687;23306;24.68;2035;0.37200;0.79321;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.771303;23683;23298;24.79;2039;0.57404;0.47593;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.791552;23692;23294;25.22;2056;0.52783;0.34447;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.821372;23684;23301;24.58;2031;0.38384;0.21611;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.841360;23677;23293;25.24;2057;-0.00764;0.36305;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.871418;23678;23299;24.36;2022;-0.24596;0.23401;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.891278;23675;23296;25.14;2053;-0.14131;0.18411;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.921589;23679;23291;24.94;2045;-0.15545;0.00103;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.941844;23676;23292;24.53;2029;-0.23260;-0.06779;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.971724;23671;23293;25.29;2059;-0.37047;-0.10289;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.991415;23673;23289;24.43;2025;-0.44533;-0.13731;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.021985;23672;23290;24.84;2041;-0.50682;-0.52755;0;0;0;105.25;81.75;0.97256;0.6
SIN_CROTAL;normal;;manual;8.041531;23667;23278;24.99;2047;-1.02778;-1.10809;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.072008;23654;23267;24.46;2026;-1.60793;-1.66007;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.092265;23651;23269;24.48;2027;-1.72633;-1.40335;0;0;1;;;;
SIN_CROTAL;normal;;manual;8.122190;23661;23286;25.19;2055;-1.28444;-0.50380;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.142365;23666;23298;25.01;2048;-0.50033;0.09188;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.172378;23674;23289;25.37;2062;-0.14781;0.18824;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.192841;23670;23288;24.41;2024;0.26506;0.28218;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.222360;23677;23300;25.16;2054;0.33190;0.37338;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.242128;23674;23291;25.44;2065;0.30096;0.26463;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.272609;23667;23283;25.09;2051;-0.04201;-0.09498;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.293124;23664;23286;25.34;2061;-0.12909;-0.13903;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.322764;23669;23288;25.37;2062;0.19631;0.38680;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.342896;23675;23300;25.27;2058;0.96323;1.02963;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.372870;23686;23307;24.96;2046;1.57814;1.81287;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.392813;23686;23314;24.66;2034;2.22208;2.16835;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.422986;23693;23311;25.19;2055;2.70713;2.58027;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.442948;23699;23320;25.42;2064;3.18493;2.87553;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.473014;23699;23323;25.19;2055;3.50000;2.92440;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.493379;23701;23311;25.42;2064;3.50000;2.71655;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.523309;23697;23311;25.32;2060;3.21166;2.14254;0;0;0;105.22;74.78;1.08427;0.0
SIN_CROTAL;normal;;manual;8.542960;23687;23301;25.09;2051;2.43596;1.75505;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.573310;23674;23296;25.32;2060;1.50405;1.11429;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.593368;23665;23287;24.99;2047;0.75393;0.64008;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.623649;23661;23283;25.34;2061;0.74973;0.69411;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.643801;23672;23297;24.99;2047;0.58550;0.80492;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.673803;23658;23290;24.66;2034;0.60918;0.75364;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.694174;23660;23280;25.06;2050;0.10847;0.31453;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.723883;23654;23280;25.16;2054;0.10923;-0.00964;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.744280;23656;23277;24.36;2022;-0.10465;-0.00103;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.773948;23651;23279;25.24;2057;0.11152;-0.16071;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.794353;23659;23273;24.79;2039;-0.10732;-0.10358;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.824110;23647;23278;24.28;2019;-0.17340;-0.35652;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.843820;23647;23269;25.67;2074;-0.66953;-0.27565;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.874149;23641;23275;24.96;2046;-0.70581;-0.41433;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.894774;23644;23272;24.71;2036;-0.80778;-0.43807;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.924479;23642;23267;25.16;2054;-0.84789;-0.56884;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.944620;23638;23269;24.21;2016;-0.76386;-0.55990;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.974563;23645;23271;24.81;2040;-0.80129;-0.63560;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.995111;23639;23263;24.33;2021;-0.93611;-0.71544;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.024536;23632;23265;24.58;2031;-1.41506;-0.99453;0;0;0;60.14;78.42;1.02820;0.0
SIN_CROTAL;normal;;manual;9.044275;23628;23260;24.66;2034;-1.65376;-1.22888;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.074682;23630;23254;25.09;2051;-1.65262;-1.27981;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.094855;23631;23263;25.47;2066;-1.63199;-1.28532;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.124953;23628;23260;25.14;2053;-1.70609;-1.09467;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.144457;23627;23261;25.19;2055;-1.71449;-1.11601;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.175043;23630;23262;25.32;2060;-1.71182;-1.26846;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.194556;23627;23254;25.39;2063;-1.67553;-1.44637;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.225236;23627;23254;24.43;2025;-1.63963;-1.56785;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.244632;23630;23257;25.47;2066;-1.48151;-1.43949;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.275193;23631;23258;25.22;2056;-1.48151;-1.31388;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.294717;23626;23258;25.49;2067;-1.60755;-1.52621;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.325491;23625;23249;24.86;2042;-1.95243;-1.90647;0;0;1;;;;
SIN_CROTAL;normal;;manual;9.345507;23619;23244;24.23;2017;-1.92226;-1.86380;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.375618;23626;23259;25.44;2065;-1.79088;-1.67556;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.395688;23628;23255;24.48;2027;-1.55790;-1.05991;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.425592;23625;23265;25.22;2056;-1.25579;-1.10672;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.445996;23634;23256;24.41;2024;-0.88570;-0.89542;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.475879;23638;23261;24.79;2039;-0.54196;-1.03927;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.496393;23634;23258;25.09;2051;-0.44037;-0.70787;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.525993;23635;23266;25.16;2054;-0.37009;-0.40779;0;0;0;54.31;77.13;1.04849;31.6
SIN_CROTAL;normal;;manual;9.546533;23638;23270;24.99;2047;-0.11725;-0.00551;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.576075;23640;23271;24.96;2046;0.00000;0.05713;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.596074;23637;23267;24.84;2041;0.10694;0.19684;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.626129;23640;23274;24.66;2034;0.04965;0.38714;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.646164;23637;23277;24.94;2045;0.39530;0.43876;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.676248;23647;23268;25.19;2055;0.18027;-0.12354;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.696759;23632;23253;24.41;2024;-0.00535;-0.57848;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.726488;23630;23260;24.86;2042;-0.66341;-0.65040;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.746584;23625;23265;25.14;2053;-0.64585;-0.23022;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.776527;23632;23268;24.61;2032;-0.35672;0.15589;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.796532;23639;23274;25.14;2053;-0.04239;0.30799;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.826592;23635;23271;24.84;2041;0.01451;0.43188;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.846615;23634;23273;23.75;1998;-0.43311;0.32899;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.876906;23625;23271;25.06;2050;-0.54884;0.16966;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.896447;23632;23266;25.22;2056;-0.54349;-0.27599;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.927077;23635;23258;25.14;2053;-0.50911;-0.72301;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.947363;23627;23256;25.14;2053;-0.62522;-0.97423;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.977128;23629;23258;25.04;2049;-0.95712;-1.00004;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.996624;23625;23258;24.96;2046;-0.79480;-0.74813;0;0;1;;;;
SIN_CROTAL;normal;;manual;10.027160;23633;23266;24.05;2010;-0.63706;-0.49726;0;0;0;91.94;78.98;1.01909;5.0
SIN_CROTAL;normal;;manual;10.047352;23635;23268;25.11;2052;-0.20662;-0.05437;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.077277;23640;23275;25.29;2059;-0.20930;0.24743;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.097445;23634;23278;25.37;2062;0.03743;0.46698;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.127531;23644;23277;24.96;2046;-0.01948;0.57366;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.147614;23639;23280;25.16;2054;0.01986;0.51516;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.177592;23636;23277;24.86;2042;-0.18906;0.37338;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.197132;23638;23273;25.06;2050;-0.15239;0.20613;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.227673;23641;23275;25.06;2050;0.19326;0.18136;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.248386;23648;23277;24.31;2020;0.29523;0.29664;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.277994;23642;23278;24.31;2020;0.46519;0.35961;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.297818;23647;23278;25.34;2061;0.23642;0.23435;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.328076;23641;23273;25.09;2051;0.25895;0.19512;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.348168;23643;23277;24.56;2030;0.19135;0.26980;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.378192;23645;23281;24.28;2019;0.19020;0.34344;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.398128;23641;23276;24.84;2041;0.00535;0.30662;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.428307;23637;23276;25.22;2056;-0.02444;0.07915;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.448248;23644;23273;24.31;2020;-0.11382;-0.14694;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.478480;23638;23268;25.06;2050;-0.07600;-0.47799;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.498971;23638;23264;25.42;2064;-0.24787;-0.58846;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.528643;23638;23269;24.89;2043;-0.26506;-0.55645;0;0;0;115.90;79.52;1.01025;0.0
SIN_CROTAL;normal;;manual;10.548332;23637;23269;25.16;2054;-0.37162;-0.41467;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.578770;23634;23269;25.34;2061;-0.23221;-0.40917;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.598876;23642;23269;25.32;2060;-0.36933;-0.54648;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.628835;23632;23264;24.51;2028;-0.38499;-0.62700;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.648390;23633;23266;24.46;2026;-0.49460;-0.65212;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.678948;23638;23268;25.22;2056;-0.39110;-0.51275;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.698722;23635;23269;24.99;2047;-0.29103;-0.26808;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.729014;23636;23275;24.89;2043;-0.16576;-0.16621;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.749536;23642;23272;24.46;2026;0.17492;0.24399;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.779230;23646;23284;25.27;2058;0.45526;0.71475;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.798915;23645;23292;24.84;2041;1.08698;1.41609;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.829384;23662;23297;25.72;2076;1.62741;1.47872;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.849699;23663;23286;25.39;2063;2.29082;1.51347;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.879560;23666;23293;25.14;2053;2.41992;1.62807;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.899523;23666;23301;24.51;2028;2.54748;2.07544;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.929738;23667;23302;24.96;2046;2.55283;2.12602;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.949798;23666;23295;24.94;2045;2.12736;1.89270;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.979768;23652;23293;25.52;2068;2.10521;1.65870;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.999365;23666;23294;25.11;2052;2.08114;1.62256;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.029912;23665;23294;24.91;2044;2.27402;1.58884;0;0;0;82.42;78.16;1.03225;0.4
SIN_CROTAL;normal;;manual;11.050014;23658;23292;24.89;2043;2.22131;1.53137;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.080041;23664;23292;25.11;2052;1.95587;1.42400;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.100064;23656;23290;24.96;2046;1.78247;1.26949;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.130245;23652;23286;25.52;2068;1.33600;1.39888;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.150372;23649;23296;24.46;2026;0.98424;1.45256;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.180273;23644;23291;24.86;2042;1.04114;1.42228;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.200135;23653;23284;24.33;2021;1.19315;1.08710;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.230381;23653;23283;25.52;2068;1.25694;0.66726;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.250681;23645;23275;24.94;2045;0.98882;0.50380;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.280535;23643;23277;25.14;2053;0.66418;0.37269;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.300617;23641;23277;25.49;2067;0.40981;-0.03338;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.330792;23635;23259;24.84;2041;0.00306;-0.40882;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.350295;23628;23262;25.01;2048;-0.52210;-0.94979;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.380761;23622;23256;25.32;2060;-0.82765;-0.78909;0;0;1;;;;
SIN_CROTAL;normal;;manual;11.400739;23623;23263;24.41;2024;-0.82039;-0.65453;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.431073;23626;23265;25.01;2048;-0.59581;-0.37544;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.450959;23627;23264;25.44;2065;-0.46061;-0.51413;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.481126;23625;23256;24.91;2044;-0.35176;-0.81696;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.501408;23627;23252;25.19;2055;-0.54578;-0.75674;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.531300;23618;23264;24.84;2041;-0.42776;-0.66451;0;0;0;45.10;76.74;1.05465;4.1
SIN_CROTAL;normal;;manual;11.551418;23626;23257;24.79;2039;-0.61758;-0.20923;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.581306;23618;23266;25.29;2059;-0.22076;-0.03372;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.601247;23628;23268;24.79;2039;-0.22343;0.33621;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.631589;23623;23268;25.57;2070;0.11840;0.43119;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.652156;23626;23267;24.94;2045;0.21656;0.69548;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.681612;23628;23275;24.79;2039;0.90289;1.01724;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.701667;23642;23277;24.76;2038;1.03160;1.00417;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.731716;23627;23264;24.86;2042;1.37533;0.88097;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.751656;23636;23268;25.42;2064;0.88341;0.72921;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.781900;23623;23269;25.14;2053;0.85896;0.83072;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.801391;23623;23265;24.36;2022;0.34068;0.68413;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.832012;23616;23260;24.94;2045;0.63248;0.73919;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.852193;23629;23268;24.91;2044;0.86737;0.96321;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.882309;23627;23270;25.19;2055;1.23593;1.27671;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.902812;23624;23268;24.33;2021;1.39138;1.36997;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.932379;23630;23268;25.37;2062;1.42537;1.58127;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.952581;23624;23274;25.37;2062;1.42995;1.68210;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.982485;23620;23268;25.16;2054;1.36999;1.61568;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.003039;23624;23262;24.71;2036;1.33905;1.49007;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.032640;23619;23266;25.42;2064;1.61290;1.66868;0;0;0;89.64;79.37;1.01280;11.9
SIN_CROTAL;normal;;manual;12.052612;23625;23271;25.14;2053;1.76185;1.70343;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.082757;23625;23260;24.89;2043;2.03455;1.79222;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.102674;23624;23266;24.46;2026;2.23735;1.51313;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.132983;23628;23258;25.27;2058;2.18770;1.42710;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.153271;23620;23254;25.32;2060;2.09757;1.00692;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.183095;23618;23248;24.71;2036;1.72900;1.09123;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.203127;23613;23258;24.89;2043;1.45096;0.92192;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.233225;23608;23245;25.16;2054;1.23364;0.94016;0;0;0;;;;
