id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.323772;45886;38627;28.94;2201;-0.28480;-0.11039;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.343968;45886;38625;29.62;2227;-0.17461;-0.06969;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.373880;45891;38626;28.37;2179;-0.07324;-0.07357;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.394052;45890;38616;30.01;2242;0.05019;-0.07470;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.424224;45893;38615;29.75;2232;0.06948;-0.09229;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.444131;45885;38613;29.94;2239;0.02501;-0.08247;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.474229;45876;38609;30.49;2260;-0.04365;-0.14403;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.493712;45876;38594;29.49;2222;-0.13112;-0.19618;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.524413;45866;38594;30.65;2266;-0.20682;-0.29844;0;0;0;49.76;98.61;0.50957;52.2
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.544497;45859;38580;30.04;2243;-0.32502;-0.27594;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.574469;45854;38590;30.12;2246;-0.37963;-0.29650;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.594441;45852;38582;30.30;2253;-0.37865;-0.20313;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.624703;45852;38591;30.54;2262;-0.19194;-0.19986;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.645119;45870;38583;30.15;2247;-0.01390;-0.12900;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.674767;45867;38588;30.62;2265;0.10807;-0.15272;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.694411;45860;38578;30.15;2247;-0.03401;-0.12746;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.724996;45845;38580;30.04;2243;-0.12180;-0.12204;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.744977;45849;38581;29.91;2238;-0.17804;-0.12184;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.775109;45846;38570;30.25;2251;-0.19701;-0.09781;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.795026;45836;38577;30.25;2251;-0.22578;-0.10108;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.825184;45839;38573;31.08;2282;-0.15336;-0.05987;0;0;0;57.53;98.70;0.50402;59.3
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.845098;45849;38571;30.30;2253;-0.00458;-0.02919;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.875390;45849;38576;30.15;2247;0.11216;0.07593;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.895370;45848;38587;30.52;2261;0.14109;0.15579;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.925646;45847;38580;30.09;2245;0.11363;0.17634;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.945686;45840;38573;30.15;2247;0.12703;0.16182;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.975618;45844;38577;30.20;2249;0.11853;0.09546;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8.996066;45840;38560;30.23;2250;0.23232;0.13288;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.025760;45848;38574;29.44;2220;0.25374;0.10446;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.045662;45840;38565;29.62;2227;0.25946;0.19097;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.076095;45834;38571;29.25;2213;0.11772;0.18166;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.095527;45824;38566;30.60;2264;0.13292;0.22614;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.126195;45836;38568;29.83;2235;0.19276;0.26602;0;0;0;52.50;97.52;0.56915;49.9
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.146100;45836;38573;30.73;2269;0.22104;0.23852;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.176291;45822;38555;30.28;2252;0.15826;0.24199;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.196215;45823;38563;30.28;2252;0.11232;0.16816;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.226433;45825;38553;30.86;2274;0.08109;0.16683;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.246015;45813;38549;29.67;2229;0.07635;0.14873;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.276539;45817;38554;29.28;2214;0.07439;0.15252;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.296456;45819;38548;30.52;2261;0.10774;0.16090;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.326769;45811;38545;30.84;2273;0.14600;0.09413;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.346950;45816;38535;29.25;2213;0.05363;0.08145;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.376921;45802;38540;29.70;2230;0.05542;0.07235;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.396774;45806;38538;29.83;2235;0.03907;0.07858;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.427049;45809;38531;29.86;2236;0.12524;0.02848;0;0;0;45.10;97.42;0.57424;25.6
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.446919;45808;38525;29.83;2235;0.15679;-0.03594;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.477195;45805;38520;29.51;2223;0.08829;-0.05394;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.497070;45795;38522;30.28;2252;0.04006;-0.10016;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.527223;45796;38510;30.81;2272;0.02387;-0.12460;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.547741;45797;38509;29.38;2218;0.00785;-0.13861;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.577453;45787;38513;30.01;2242;-0.00785;-0.03134;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.597402;45788;38525;30.20;2249;-0.02976;0.01345;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.627428;45788;38512;29.83;2235;-0.10529;0.02807;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.647138;45771;38510;30.17;2248;-0.11821;0.00762;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.677695;45780;38515;29.99;2241;-0.02109;0.03492;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.698040;45794;38511;30.15;2247;0.04774;0.02827;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.727912;45774;38502;30.20;2249;0.10970;-0.05251;0;0;0;179.24;97.45;0.57292;10.1
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.748028;45782;38492;30.17;2248;-0.00262;-0.05230;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.777876;45774;38504;30.20;2249;0.01635;-0.08196;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.798389;45770;38489;30.07;2244;-0.08583;-0.00169;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.828025;45763;38501;29.25;2213;-0.02828;-0.02827;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.847865;45775;38492;29.51;2223;0.02763;0.05404;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.878339;45771;38499;29.86;2236;0.05771;0.02592;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.898441;45761;38489;29.65;2228;0.00817;0.01386;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.928478;45763;38483;29.91;2238;0.00670;0.03308;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.948593;45765;38496;29.86;2236;0.03172;0.08012;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.978441;45758;38492;30.49;2260;0.06196;0.14147;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9.998392;45761;38489;30.68;2267;0.13979;0.14219;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.028594;45769;38490;29.72;2231;0.18475;0.19557;0;0;0;45.10;97.58;0.56649;25.6
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.048561;45758;38496;29.51;2223;0.18360;0.20048;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.078912;45755;38483;30.23;2250;0.13619;0.16530;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.099354;45757;38476;30.46;2259;0.04921;0.17951;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.128901;45741;38492;30.65;2266;0.08387;0.17082;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.148794;45753;38475;30.30;2253;0.05461;0.16520;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.179030;45747;38469;30.33;2254;0.05363;0.09372;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.198631;45735;38472;31.53;2299;-0.04529;0.14076;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.229239;45735;38478;29.51;2223;-0.05608;0.18442;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.249298;45740;38471;30.44;2258;0.03074;0.15896;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.279412;45740;38460;30.17;2248;0.13505;0.11867;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.299337;45742;38463;30.25;2251;0.20061;0.05895;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.329658;45742;38452;30.07;2244;0.16382;0.06008;0;0;0;48.73;94.64;0.68026;56.0
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.349197;45729;38453;30.65;2266;0.13406;0.06345;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.379771;45732;38457;29.36;2217;0.01668;0.03144;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.399374;45721;38439;30.25;2251;0.00997;0.05159;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.429812;45722;38451;29.94;2239;-0.00507;0.06202;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.450000;45724;38453;29.78;2233;0.05166;0.12705;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.479893;45722;38446;30.46;2259;0.14191;0.12317;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.499466;45727;38444;29.72;2231;0.11935;0.07869;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.530164;45715;38438;29.23;2212;0.15041;0.02776;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.550764;45720;38430;30.28;2252;0.06899;0.07214;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.580377;45711;38447;30.49;2260;0.11445;0.09740;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.600310;45715;38437;29.94;2239;0.14420;0.11806;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.630497;45718;38428;30.09;2245;0.17559;0.00414;0;0;0;59.79;94.30;0.69103;32.2
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.650943;45709;38418;29.99;2241;0.17576;-0.11816;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.680611;45709;38406;30.44;2258;0.12671;-0.17379;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.700462;45706;38410;29.49;2222;0.03679;-0.14945;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.730699;45692;38416;29.41;2219;-0.08354;-0.04985;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.750557;45688;38419;30.20;2249;-0.10660;0.02418;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.780860;45697;38418;30.44;2258;0.06147;0.04760;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.800835;45707;38414;29.88;2237;0.13096;-0.00455;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.831071;45691;38402;30.62;2265;0.10415;-0.03461;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.850930;45688;38405;29.46;2221;-0.04823;-0.06212;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.881095;45682;38401;30.20;2249;-0.13325;-0.08411;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.900884;45674;38390;30.28;2252;-0.09319;-0.08104;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.931270;45686;38398;30.20;2249;-0.09940;-0.12020;0;0;0;45.09;95.62;0.64722;12.8
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.951927;45674;38386;29.91;2238;0.02273;-0.06458;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10.981503;45682;38394;30.07;2244;-0.10676;-0.04954;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.001438;45663;38394;31.18;2286;-0.01537;0.06723;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.031589;45679;38402;29.91;2238;-0.09989;0.13339;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.051460;45665;38400;29.33;2216;-0.02256;0.13462;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.081725;45666;38387;30.04;2243;-0.03286;0.16008;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.101810;45671;38400;29.86;2236;0.03842;0.15988;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.131977;45667;38393;29.30;2215;0.11395;0.21898;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.151893;45669;38392;30.36;2255;0.13128;0.22901;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.181925;45667;38396;30.65;2266;0.21630;0.22911;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.201697;45672;38387;30.04;2243;0.22971;0.26633;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.232119;45665;38394;30.07;2244;0.22889;0.22931;0;0;0;45.10;94.75;0.67681;0.0
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.252697;45661;38383;29.80;2234;0.23543;0.19383;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.282411;45667;38375;29.86;2236;0.28857;0.11028;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.302287;45666;38373;29.41;2219;0.27467;0.07010;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.332351;45654;38371;30.23;2250;0.09711;0.06447;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.352310;45640;38370;30.33;2254;0.06196;0.06907;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.382645;45657;38370;30.25;2251;0.07259;0.07858;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.402532;45651;38369;30.17;2248;0.18197;0.01631;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.432796;45649;38354;30.76;2270;0.07913;-0.05210;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.452231;45640;38353;30.62;2265;-0.07423;-0.15282;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.482799;45628;38346;29.30;2215;-0.16709;-0.22430;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.503165;45634;38337;30.86;2274;-0.32388;-0.28566;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.532969;45617;38338;29.57;2225;-0.36900;-0.26142;0;0;0;57.01;96.41;0.61752;50.3
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.553055;45619;38348;30.09;2245;-0.43832;-0.26316;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.583226;45622;38334;30.54;2262;-0.32748;-0.25457;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.603082;45627;38337;29.59;2226;-0.29739;-0.38014;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.633393;45619;38320;28.76;2194;-0.33810;-0.34875;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.653472;45613;38337;29.25;2213;-0.45500;-0.36245;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.683478;45609;38331;30.44;2258;-0.44421;-0.27165;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.703340;45617;38335;30.15;2247;-0.45124;-0.26060;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.733507;45609;38336;29.99;2241;-0.31244;-0.27952;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.753985;45623;38324;30.01;2242;-0.19521;-0.14740;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.783705;45628;38358;30.38;2256;-0.07717;-0.12051;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.803193;45620;38338;30.68;2267;-0.07014;0.03533;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.833828;45620;38352;30.04;2243;-0.14142;-0.00455;0;0;0;58.03;96.75;0.60343;46.1
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.853814;45615;38347;30.44;2258;-0.09548;0.03288;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.884043;45622;38343;30.23;2250;-0.04284;0.03298;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11.903643;45623;38350;30.28;2252;0.03270;0.03369;0;0;0;;;;
