id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
SIN_CROTAL;normal;;manual;6.085394;23386;47101;25.24;2057;0.80355;0.05030;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.115570;23383;47101;24.84;2041;0.55536;-0.02822;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.135815;23382;47105;24.81;2040;0.16059;-0.08395;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.165602;23378;47099;24.79;2039;-0.08935;0.17839;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.185074;23378;47110;25.04;2049;0.02803;0.28478;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.215694;23385;47109;24.79;2039;0.24469;0.33037;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.235839;23383;47101;24.76;2038;0.32527;-0.24353;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.265842;23380;47091;25.09;2051;-0.05431;-0.34629;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.286034;23377;47106;25.14;2053;-0.19038;-0.35932;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.316055;23380;47101;24.91;2044;-0.19096;0.03727;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.335957;23380;47105;24.51;2028;-0.10395;0.11471;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.366299;23379;47109;24.99;2047;0.45141;0.36656;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.385625;23392;47110;25.01;2048;0.76617;0.53409;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.416354;23387;47111;25.06;2050;1.12941;0.49935;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.436235;23387;47108;25.32;2060;1.15977;0.64011;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.466376;23393;47115;24.28;2019;1.04590;0.45376;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.486020;23385;47105;24.43;2025;1.11247;0.38284;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.516672;23389;47106;24.96;2046;0.65347;0.22507;0;0;0;45.11;77.52;1.04247;11.0
SIN_CROTAL;normal;;manual;6.536813;23384;47110;24.96;2046;0.62135;0.60321;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.566758;23385;47118;24.46;2026;0.69143;0.48669;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.586933;23391;47102;24.99;2047;0.94487;0.39876;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.616734;23390;47107;24.89;2043;1.05758;-0.10313;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.637239;23388;47101;24.36;2022;0.79304;0.38863;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.666904;23386;47119;24.94;2045;0.86837;0.50225;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.687297;23392;47111;24.96;2046;0.80355;0.73311;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.717055;23387;47109;24.16;2014;1.12298;0.40672;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.736867;23393;47108;24.51;2028;1.06342;0.25981;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.767103;23391;47106;24.99;2047;1.09729;0.14438;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.787671;23388;47105;25.06;2050;0.84384;-0.32024;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.817260;23388;47092;24.81;2040;-0.06132;-0.37633;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.836934;23372;47104;25.32;2060;-0.34688;-0.49031;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.867507;23382;47101;24.73;2037;-0.82048;-0.10349;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.887533;23378;47105;24.89;2043;-0.02394;-0.09589;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.917534;23389;47104;24.63;2033;0.48879;0.09191;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.937841;23393;47107;24.73;2037;1.09670;0.12990;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.967841;23391;47106;24.63;2033;0.90282;0.40491;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.987905;23385;47113;24.76;2038;0.47886;0.47185;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.017840;23384;47109;24.86;2042;0.15475;0.13244;0;0;0;45.11;78.07;1.03370;12.8
SIN_CROTAL;normal;;manual;7.038369;23384;47094;25.19;2055;-0.06657;0.02642;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.068056;23380;47109;24.48;2027;0.04205;-0.05102;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.088211;23386;47106;24.91;2044;0.10336;0.27501;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.118239;23385;47105;24.76;2038;0.06891;0.21530;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.138756;23379;47107;25.16;2054;0.08468;0.36004;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.168181;23386;47111;24.86;2042;0.04321;0.56557;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.187932;23384;47112;25.19;2055;0.70544;1.03815;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.218384;23393;47123;25.09;2051;0.70427;1.13079;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.238602;23386;47114;24.68;2035;0.23943;0.87532;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.268590;23374;47103;24.26;2018;-0.69493;0.32241;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.288759;23373;47104;24.48;2027;-1.30343;-0.05898;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.318556;23373;47101;24.76;2038;-1.01728;-0.00362;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.338754;23380;47105;24.79;2039;-0.68792;-0.03438;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.368834;23380;47103;24.66;2034;-0.35798;0.14257;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.388924;23380;47107;25.44;2065;-0.16877;0.14402;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.419016;23384;47105;24.31;2020;-0.11504;0.09046;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.438947;23381;47101;24.73;2037;-0.19972;0.06911;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.468985;23378;47106;25.14;2053;0.05081;0.25945;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.489104;23389;47111;24.13;2013;0.53609;0.24570;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.519213;23391;47100;25.24;2057;0.78545;0.05753;0;0;0;45.67;70.88;1.14011;65.8
SIN_CROTAL;normal;;manual;7.539180;23383;47099;24.58;2031;0.74866;-0.54169;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.569382;23388;47090;24.84;2041;0.37783;-0.78413;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.589554;23383;47091;24.73;2037;0.42747;-0.76930;0;0;1;;;;
SIN_CROTAL;normal;;manual;7.619555;23384;47099;25.01;2048;0.05314;-0.69729;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.640048;23380;47092;24.86;2042;0.00934;-0.69150;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.669666;23382;47091;24.79;2039;-0.12906;-0.53265;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.689753;23381;47104;25.04;2049;-0.02861;-0.46208;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.719821;23382;47094;24.96;2046;-0.16643;-0.09517;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.739422;23379;47103;24.94;2045;-0.01460;-0.34593;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.769940;23384;47095;25.06;2050;0.27797;-0.12846;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.790010;23388;47101;24.66;2034;0.71712;-0.23520;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.820011;23388;47099;25.42;2064;0.44499;-0.02714;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.839618;23378;47102;25.11;2052;0.39885;0.00289;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.870238;23387;47102;24.99;2047;0.53375;0.00109;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.890612;23391;47099;24.76;2038;0.84968;0.18020;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.920413;23385;47108;24.68;2035;0.74223;0.23774;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.940103;23385;47104;24.53;2029;0.49696;0.26596;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.970518;23386;47100;24.86;2042;0.35155;0.00326;0;0;0;;;;
SIN_CROTAL;normal;;manual;7.989987;23382;47099;24.81;2040;0.06132;-0.27971;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.020694;23379;47094;24.48;2027;-0.37783;-0.29419;0;0;0;97.95;64.83;1.21974;3.5
SIN_CROTAL;normal;;manual;8.040417;23377;47099;24.96;2046;-0.96531;-0.40021;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.070643;23370;47095;24.63;2033;-0.84968;-0.21747;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.090924;23382;47100;24.36;2022;-0.78311;0.07599;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.120866;23379;47109;24.81;2040;-0.67157;0.34086;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.140526;23373;47104;25.65;2073;-1.17671;0.31228;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.171055;23372;47099;25.19;2055;-0.78077;0.08069;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.190779;23388;47101;25.11;2052;-0.57405;0.08684;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.221208;23378;47104;24.91;2044;-0.35506;0.12990;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.240585;23377;47100;25.16;2054;-0.89523;-0.08431;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.271333;23377;47093;25.39;2063;-1.11014;-0.27139;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.291526;23374;47097;25.04;2049;-1.10546;0.00362;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.321326;23378;47109;24.53;2029;-0.96356;0.24570;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.341959;23381;47101;25.22;2056;-0.67391;0.52143;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.371601;23381;47106;24.63;2033;-0.66164;0.42156;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.391504;23379;47105;24.58;2031;-0.22074;0.67775;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.421643;23391;47109;25.57;2070;-0.43856;0.58439;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.441229;23377;47102;24.73;2037;-0.36849;0.34267;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.471863;23381;47096;24.79;2039;-0.67683;-0.01809;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.491899;23385;47096;24.41;2024;-0.64938;-0.25981;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.521958;23378;47093;25.11;2052;-0.61434;-0.41070;0;0;0;103.94;55.84;1.32625;4.3
SIN_CROTAL;normal;;manual;8.541365;23382;47090;24.26;2018;-0.85727;-0.47547;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.572096;23380;47093;25.29;2059;-0.63069;-0.48488;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.592210;23383;47092;25.22;2056;-0.12555;-0.05862;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.622255;23393;47104;24.86;2042;0.00409;-0.00832;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.641611;23383;47094;24.94;2045;0.18220;0.13099;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.672279;23387;47096;24.33;2021;-0.06132;0.12810;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.692918;23388;47103;24.96;2046;-0.16001;0.30794;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.722490;23381;47099;24.91;2044;-0.06424;0.32169;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.742839;23389;47095;24.86;2042;-0.20614;0.22543;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.772591;23385;47098;24.96;2046;-0.15008;0.18961;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.792703;23382;47096;25.47;2066;-0.46309;0.27645;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.822716;23382;47096;24.16;2014;-0.52266;0.48705;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.842784;23383;47103;24.71;2036;-0.53550;0.67449;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.872781;23381;47100;24.43;2025;-0.11446;0.83913;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.892815;23390;47099;24.73;2037;0.12497;0.89124;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.922902;23387;47102;25.27;2058;0.79829;1.32799;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.942757;23394;47112;25.27;2058;1.04648;1.58853;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.973137;23394;47105;24.21;2016;1.29876;1.52701;0;0;0;;;;
SIN_CROTAL;normal;;manual;8.993016;23391;47097;23.53;1989;1.41147;1.14273;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.023211;23395;47096;24.81;2040;1.61995;0.90246;0;0;0;103.96;26.70;1.61191;15.6
SIN_CROTAL;normal;;manual;9.043614;23397;47094;24.84;2041;1.86697;0.92489;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.073412;23395;47095;24.66;2034;2.19808;1.23608;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.093263;23401;47104;24.28;2019;2.47897;1.75281;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.123456;23402;47109;25.62;2072;2.76103;2.09801;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.143754;23400;47104;24.96;2046;2.90411;2.15519;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.173714;23403;47103;25.67;2074;2.75694;2.21019;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.193757;23398;47108;25.62;2072;2.75578;2.23081;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.223717;23399;47102;24.31;2020;2.47255;2.16279;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.244366;23396;47098;24.94;2045;2.71548;1.80528;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.273906;23402;47093;24.26;2018;2.76278;1.79876;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.294016;23399;47099;24.48;2027;3.23814;1.87692;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.324099;23405;47098;24.28;2019;3.05477;1.86788;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.343865;23397;47090;24.08;2011;2.92046;1.65909;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.374053;23395;47089;24.86;2042;2.79140;1.28095;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.394356;23401;47082;24.86;2042;2.94732;1.19918;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.424323;23399;47084;25.24;2057;2.92513;1.12138;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.444181;23393;47083;25.27;2058;2.71490;1.30990;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.474298;23395;47085;25.01;2048;2.69855;1.52918;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.494230;23397;47088;24.76;2038;2.63256;1.65547;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.524529;23390;47084;24.86;2042;2.56949;1.48214;0;0;0;98.60;0.00;2.05347;8.5
SIN_CROTAL;normal;;manual;9.544710;23392;47076;24.48;2027;2.40948;1.50675;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.574665;23392;47086;24.73;2037;2.72307;1.23862;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.595051;23395;47072;24.99;2047;2.84746;1.38444;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.624709;23393;47078;25.06;2050;2.74410;1.07072;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.644702;23388;47072;25.14;2053;2.35692;1.13875;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.674979;23385;47071;25.37;2062;2.06669;0.88726;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.694862;23385;47066;24.86;2042;1.77412;0.57317;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.724899;23380;47058;24.76;2038;1.52651;-0.06079;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.744980;23378;47046;25.16;2054;1.56447;-0.20119;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.775185;23384;47058;24.94;2045;1.07335;-0.51745;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.794819;23368;47044;25.06;2050;0.66982;-0.66038;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.825171;23368;47038;24.89;2043;-0.21490;-1.21618;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.845451;23364;47036;25.01;2048;-0.38893;-1.41990;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.875318;23363;47034;25.22;2056;-1.03072;-1.82843;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.895201;23353;47021;24.84;2041;-1.43015;-2.11502;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.925401;23354;47023;25.01;2048;-1.68652;-2.13746;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.945601;23356;47030;24.23;2017;-1.74550;-1.95002;0;0;1;;;;
SIN_CROTAL;normal;;manual;9.975728;23350;47024;24.81;2040;-2.23020;-1.85051;0;0;0;;;;
SIN_CROTAL;normal;;manual;9.995726;23342;47023;24.96;2046;-2.47605;-1.98548;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.025747;23349;47022;25.29;2059;-2.76746;-1.97933;0;0;0;;15.59;1.70515;0.0
SIN_CROTAL;normal;;manual;10.045643;23342;47021;24.91;2044;-2.38846;-1.82518;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.075955;23348;47025;25.95;2085;-2.00537;-1.49155;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.096143;23355;47030;25.16;2054;-1.51775;-1.23862;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.125977;23350;47026;24.86;2042;-1.40329;-1.18362;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.145856;23348;47023;24.73;2037;-1.37818;-1.21437;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.176110;23353;47025;25.14;2053;-1.21233;-0.95203;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.196007;23351;47031;25.09;2051;-0.99918;-0.66146;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.226336;23350;47029;24.89;2043;-0.78194;-0.48741;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.246590;23355;47027;24.99;2047;-0.90049;-0.63794;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.276291;23346;47022;25.09;2051;-0.78253;-0.70670;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.296286;23350;47023;25.32;2060;-1.04356;-0.54712;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.326400;23347;47029;24.99;2047;-1.15919;-0.24280;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.345924;23341;47029;25.01;2048;-0.99626;-0.34882;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.376599;23351;47016;24.18;2015;-0.97991;-0.51853;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.396648;23345;47020;24.16;2014;-0.91801;-0.81453;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.426699;23340;47016;25.37;2062;-1.23160;-0.82394;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.447010;23342;47013;24.86;2042;-1.40738;-1.06782;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.476861;23339;47009;24.84;2041;-1.58783;-1.36925;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.497015;23334;47003;24.23;2017;-1.58257;-1.25997;0;0;1;;;;
SIN_CROTAL;normal;;manual;10.526953;23340;47014;24.84;2041;-1.66958;-0.91983;0;0;0;;0.00;1.85640;0.0
SIN_CROTAL;normal;;manual;10.546894;23335;47018;25.11;2052;-1.33380;-0.44110;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.577044;23339;47017;24.94;2045;-1.52009;-0.49574;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.596937;23334;47010;25.24;2057;-1.19072;-0.76097;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.627243;23340;47007;24.66;2034;-1.28474;-1.05299;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.647028;23335;47005;24.89;2043;-1.04882;-1.02512;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.677325;23337;47009;24.28;2019;-0.95597;-1.08121;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.697125;23340;47003;25.27;2058;-0.91158;-0.72732;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.727449;23334;47015;24.96;2046;-0.72646;-0.72479;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.747711;23339;47007;24.18;2015;-0.68383;-0.31879;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.777658;23339;47015;24.91;2044;-0.02803;-0.40962;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.798234;23346;47010;24.94;2045;0.66690;-0.23882;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.827703;23352;47011;25.27;2058;1.07276;0.04487;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.847811;23346;47023;24.63;2033;0.95129;0.19974;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.877932;23342;47014;25.11;2052;0.54426;0.31915;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.897745;23342;47014;24.48;2027;0.50689;0.05066;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.927921;23344;47013;24.76;2038;0.64938;0.01303;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.948270;23344;47012;25.04;2049;0.64763;0.00000;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.978138;23341;47013;24.79;2039;0.88122;0.19142;0;0;0;;;;
SIN_CROTAL;normal;;manual;10.998185;23348;47019;24.73;2037;0.91742;0.05934;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.028318;23344;47007;25.11;2052;0.85085;0.03980;0;0;0;45.11;2.21;1.80965;3.6
SIN_CROTAL;normal;;manual;11.048062;23339;47012;25.04;2049;0.35272;-0.39188;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.078422;23337;47004;25.24;2057;0.23826;-0.73601;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.098688;23341;46995;24.28;2019;-0.25695;-1.07578;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.128591;23328;47000;25.27;2058;-0.41696;-1.20967;0;0;1;;;;
SIN_CROTAL;normal;;manual;11.148814;23333;46999;25.27;2058;-0.58047;-1.11052;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.178700;23337;46998;24.21;2016;-0.36148;-1.13042;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.198657;23332;46999;24.96;2046;-0.52266;-1.05878;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.228824;23329;47001;24.84;2041;-0.87129;-1.15973;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.248386;23329;46994;24.81;2040;-0.79713;-1.11486;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.278857;23333;47000;24.94;2045;-0.58689;-1.04611;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.299010;23333;47003;24.28;2019;-0.52616;-0.63288;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.329060;23330;47008;24.68;2035;-0.37491;-0.48416;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.348651;23336;47005;24.89;2043;-0.18103;-0.57028;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.379164;23337;47000;24.13;2013;0.01518;-0.45340;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.399007;23334;47012;24.94;2045;-0.03153;-0.19649;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.429170;23335;47014;24.61;2032;-0.17694;0.14221;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.448931;23334;47012;25.06;2050;0.04146;-0.05102;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.479292;23339;47006;25.04;2049;0.11154;-0.07056;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.499250;23337;47014;24.84;2041;0.27155;-0.00579;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.529592;23338;47015;24.51;2028;-0.08643;0.30106;0;0;0;129.05;8.49;1.76153;14.8
SIN_CROTAL;normal;;manual;11.549659;23332;47017;24.91;2044;-0.01810;0.67594;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.579599;23339;47027;24.08;2011;-0.13490;1.09098;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.599351;23336;47029;25.75;2077;0.45959;1.18072;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.629711;23345;47020;24.36;2022;0.29958;1.03055;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.649416;23336;47022;24.36;2022;0.18395;0.81561;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.679979;23334;47022;24.86;2042;-0.21549;0.45955;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.699957;23337;47008;25.29;2059;-0.51390;0.12954;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.729966;23330;47011;24.76;2038;-0.80880;-0.31119;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.750346;23328;47007;24.91;2044;-1.10313;-0.49574;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.780131;23331;47002;24.38;2023;-1.02780;-0.85469;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.800145;23332;46999;24.99;2047;-0.94954;-1.10365;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.830293;23330;46999;25.24;2057;-1.01028;-0.99871;0;0;1;;;;
SIN_CROTAL;normal;;manual;11.850543;23330;47006;24.79;2039;-1.39687;-0.71321;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.880527;23324;47009;24.84;2041;-1.50023;-0.51274;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.900649;23328;47006;25.37;2062;-1.50957;-0.45919;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.930500;23330;47008;25.22;2056;-1.23861;-0.55472;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.950178;23330;47006;25.09;2051;-1.39628;-0.30540;0;0;0;;;;
SIN_CROTAL;normal;;manual;11.980730;23325;47015;24.43;2025;-1.46753;-0.17803;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.000270;23329;47013;24.18;2015;-1.38752;-0.11326;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.030752;23332;47009;24.76;2038;-1.06283;0.00181;0;0;0;91.95;16.47;1.69801;24.1
SIN_CROTAL;normal;;manual;12.050754;23332;47020;24.11;2012;-0.96589;0.01303;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.080834;23331;47015;25.22;2056;-1.10897;0.03293;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.100937;23329;47012;25.04;2049;-0.64179;-0.16754;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.130983;23342;47016;25.09;2051;-0.60441;-0.16971;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.150695;23332;47018;24.68;2035;-0.33929;-0.20662;0;0;0;;;;
SIN_CROTAL;normal;;manual;12.181215;23335;47014;25.57;2070;-0.78778;-0.30576;0;0;0;;;;
